d1500,w80,m100,s150,p3
11384,B1
11391,B0
11399,B1
12008,T0
12008,A0
12455,B0
15008,R
9188,T1
11209,A1
11544,B1
12007,T0
12007,A0
12698,B0
15007,R
9218,T1
11209,A1
11489,B1
12007,T0
12007,A0
12724,B0
15007,R
9219,T1
11209,A1
11331,B1
12008,T0
12008,A0
12503,B0
15008,R
9218,T1
11209,A1
11279,B1
12007,T0
12007,A0
12459,B0
15007,R
9219,T1
11240,A1
11382,B1
12039,T0
12039,A0
12566,B0
15039,R
9188,T1
11209,A1
11367,B1
12007,T0
12007,A0
12497,B0
15007,R
9219,T1
11167,B1
11209,A1
12006,T0
12006,A0
12251,B0
15006,R
9219,T1
11150,B1
11210,A1
12006,T0
12006,A0
12442,B0
15006,R
9219,T1
11209,A1
11592,B1
12007,T0
12007,A0
12762,B0
15007,R
9218,T1
11240,A1
11484,B1
12038,T0
12038,A0
12634,B0
15038,R
9188,T1
11209,A1
11373,B1
12007,T0
12007,A0
12395,B0
15007,R
9219,T1
11210,A1
11235,B1
12008,T0
12008,A0
12378,B0
15008,R
9219,T1
11209,A1
11442,B1
12008,T0
12008,A0
12651,B0
15008,R
9218,T1
11159,B1
11209,A1
12006,T0
12006,A0
12118,B0
15006,R
9218,T1
11240,A1
11298,B1
11307,B0
11314,B1
12038,T0
12038,A0
12882,B0
15038,R
9188,T1
11209,A1
11316,B1
12007,T0
12007,A0
12424,B0
15007,R
9219,T1
11210,A1
11564,B1
12008,T0
12008,A0
12744,B0
15008,R
9218,T1
11209,A1
11391,B1
12007,T0
12007,A0
12566,B0
15007,R
9219,T1
11209,A1
11529,B1
12007,T0
12007,A0
12701,B0
15007,R
9219,T1
11240,A1
11338,B1
12039,T0
12039,A0
12472,B0
15039,R
9188,T1
10992,B1
11209,A1
12006,T0
12006,A0
12186,B0
15006,R
9219,T1
11209,A1
11288,B1
12008,A0
12015,T0
12536,B0
15008,R
9218,T1
11209,A1
11318,B1
12007,T0
12007,A0
12492,B0
15007,R
9219,T1
11209,A1
11409,B1
12008,T0
12008,A0
12519,B0
15008,R
9218,T1
11209,A1
11253,B1
12038,A0
12045,T0
12249,B0
15038,R
9188,T1
11209,A1
11597,B1
12007,T0
12007,A0
12708,B0
15007,R
9188,T1
11210,A1
11456,B1
12007,T0
12007,A0
12523,B0
15007,R
9219,T1
11210,A1
11468,B1
12008,T0
12008,A0
12322,B0
15008,R
9218,T1
11209,A1
11536,B1
12007,T0
12007,A0
12545,B0
15007,R
9218,T1
11209,A1
11421,B1
11429,B0
11436,B1
12038,T0
12038,A0
12316,B0
15038,R
9188,T1
11209,A1
11487,B1
12007,A0
12014,T0
12559,B0
15007,R
9188,T1
11210,A1
11376,B1
12008,T0
12008,A0
12253,B0
15008,R
9218,T1
11209,A1
11546,B1
12007,T0
12007,A0
12473,B0
15007,R
9218,T1
11006,B1
11209,A1
12006,T0
12006,A0
12028,B0
15006,R
9218,T1
11209,A1
11419,B1
12038,T0
12038,A0
12548,B0
15038,R
9188,T1
10911,B1
11210,A1
11956,B0
12006,T0
12006,A0
15006,R
9188,T1
11209,A1
11550,B1
12007,T0
12007,A0
12600,B0
15007,R
9219,T1
11210,A1
11304,B1
12008,T0
12008,A0
12613,B0
15008,R
9218,T1
11209,A1
11587,B1
12007,T0
12007,A0
12622,B0
15007,R
9218,T1
11209,A1
11296,B1
11303,B0
11311,B1
12007,T0
12007,A0
12271,B0
15007,R
9219,T1
11240,A1
11352,B1
12038,T0
12038,A0
12753,B0
15038,R
9189,T1
11119,B1
11210,A1
12007,T0
12007,A0
12282,B0
15007,R
9218,T1
11209,A1
11442,B1
12007,T0
12007,A0
12645,B0
15007,R
9219,T1
11209,A1
11217,B1
12008,T0
12008,A0
12281,B0
15008,R
9218,T1
11209,A1
11473,B1
12007,T0
12007,A0
12677,B0
15007,R
9219,T1
11140,B1
11240,A1
12037,T0
12037,A0
12350,B0
15037,R
9188,T1
11209,A1
11498,B1
12007,T0
12007,A0
12518,B0
15007,R
9218,T1
11209,A1
11265,B1
12008,T0
12008,A0
12442,B0
15008,R
9218,T1
11209,A1
11441,B1
12007,T0
12007,A0
12636,B0
15007,R
9219,T1
11209,A1
11346,B1
12008,T0
12008,A0
12474,B0
15008,R
9218,T1
11239,A1
11412,B1
12038,T0
12038,A0
12503,B0
15038,R
9188,T1
11209,A1
11426,B1
12007,T0
12007,A0
12599,B0
15007,R
9219,T1
11209,A1
11742,B1
12007,T0
12007,A0
12841,B0
15007,R
9218,T1
11209,A1
11440,B1
11450,B0
11458,B1
12007,T0
12007,A0
12415,B0
15007,R
9219,T1
11209,A1
11406,B1
12007,T0
12007,A0
12362,B0
15007,R
9219,T1
11240,A1
11435,B1
12038,T0
12038,A0
12578,B0
15038,R
9189,T1
11210,A1
11262,B1
12008,T0
12008,A0
12629,B0
15008,R
9219,T1
11210,A1
11823,B1
12007,T0
12007,A0
13063,B0
15007,R
9218,T1
11209,A1
11514,B1
11522,B0
11529,B1
12007,T0
12007,A0
12691,B0
15007,R
9218,T1
11039,B1
11210,A1
11965,B0
12006,T0
12006,A0
15006,R
9218,T1
11240,A1
11708,B1
12037,T0
12037,A0
12792,B0
15037,R
9188,T1
11209,A1
11588,B1
12007,T0
12007,A0
12621,B0
15007,R
9219,T1
11210,A1
11990,B1
12006,T0
12006,A0
13148,B0
15006,R
9219,T1
11157,B1
11210,A1
12006,T0
12006,A0
12254,B0
15006,R
9219,T1
11209,A1
11497,B1
12038,T0
12038,A0
12628,B0
15038,R
9188,T1
11079,B1
11210,A1
12006,T0
12006,A0
12183,B0
15006,R
9188,T1
11209,A1
11626,B1
12007,A0
12014,T0
12853,B0
15007,R
9219,T1
11209,A1
11461,B1
12007,T0
12007,A0
12500,B0
15007,R
9219,T1
11210,A1
11762,B1
12007,T0
12007,A0
12789,B0
15007,R
9218,T1
11209,A1
11421,B1
12038,T0
12038,A0
12534,B0
15038,R
9188,T1
11209,A1
11218,B1
12008,T0
12008,A0
12391,B0
15008,R
9188,T1
11209,A1
11282,B1
12008,T0
12008,A0
12475,B0
15008,R
9219,T1
11209,A1
11262,B1
11270,B0
11278,B1
12008,T0
12008,A0
12441,B0
15008,R
9218,T1
11209,A1
11420,B1
12007,T0
12007,A0
12511,B0
15007,R
9219,T1
11209,A1
11264,B1
12008,T0
12008,A0
12400,B0
15008,R
9218,T1
11240,A1
11470,B1
12038,T0
12038,A0
12821,B0
15038,R
9188,T1
11209,A1
11521,B1
11529,B0
11536,B1
12007,T0
12007,A0
12709,B0
15007,R
9218,T1
11209,A1
11500,B1
12007,T0
12007,A0
12586,B0
15007,R
9219,T1
11209,A1
11460,B1
11468,B0
11475,B1
12007,T0
12007,A0
12381,B0
15007,R
9219,T1
11209,A1
11611,B1
12007,T0
12007,A0
12970,B0
15007,R
d1500,w80,m150,s300,p3
9731,T1
11231,A1
12028,T0
12028,A0
15028,R
9707,T1
11207,A1
12004,T0
12004,A0
15004,R
9707,T1
11207,A1
12035,T0
12035,A0
15035,R
9707,T1
11207,A1
12004,T0
12004,A0
15004,R
9707,T1
11207,A1
11903,B1
12004,T0
12004,A0
13092,B0
15004,R
9708,T1
11208,A1
11317,B1
12007,T0
12007,A0
12477,B0
15007,R
9707,T1
11208,A1
11706,B1
12036,T0
12036,A0
12964,B0
15036,R
9707,T1
11207,A1
11545,B1
12005,T0
12005,A0
12902,B0
15005,R
9708,T1
11208,A1
11483,B1
12006,T0
12006,A0
12670,B0
15006,R
9707,T1
11208,A1
11482,B1
12006,T0
12006,A0
12824,B0
15006,R
9707,T1
11208,A1
11544,B1
11551,B0
11559,B1
12036,T0
12036,A0
12762,B0
15036,R
9708,T1
11208,A1
11526,B1
11533,B0
11541,B1
12006,T0
12006,A0
12835,B0
15006,R
9708,T1
11208,A1
11217,B1
11224,B0
11232,B1
12007,T0
12007,A0
12661,B0
15007,R
106,B1
112,B0
118,B1
2063,B0
9711,T1
11211,A1
11659,B1
11668,B0
11676,B1
12009,T0
12009,A0
12502,B0
15009,R
9708,T1
11208,A1
11506,B1
12006,T0
12006,A0
12529,B0
15006,R
9707,T1
11160,B1
11239,A1
12035,T0
12035,A0
12237,B0
15035,R
9708,T1
11080,B1
11209,A1
12005,T0
12005,A0
12142,B0
15005,R
9707,T1
11208,A1
11701,B1
12006,T0
12006,A0
12905,B0
15006,R
9707,T1
11207,A1
11720,B1
12005,T0
12005,A0
12920,B0
15005,R
9738,T1
11238,A1
11573,B1
12036,T0
12036,A0
12802,B0
15036,R
9708,T1
11208,A1
11477,B1
12006,T0
12006,A0
12610,B0
15006,R
9707,T1
11208,A1
11542,B1
12006,A0
12013,T0
12778,B0
15006,R
9707,T1
11208,A1
11363,B1
12006,T0
12006,A0
12554,B0
15006,R
9738,T1
11239,A1
11531,B1
12036,T0
12036,A0
12806,B0
15036,R
9708,T1
11208,A1
11896,B1
12005,T0
12005,A0
13035,B0
15005,R
9707,T1
11208,A1
11450,B1
12006,T0
12006,A0
12689,B0
15006,R
9707,T1
11208,A1
11555,B1
12006,T0
12006,A0
12815,B0
15006,R
9737,T1
11238,A1
11589,B1
12036,T0
12036,A0
12569,B0
15036,R
9707,T1
11208,A1
11551,B1
11560,B0
11567,B1
12005,T0
12005,A0
12771,B0
15005,R
9708,T1
11208,A1
11494,B1
12006,T0
12006,A0
12769,B0
15006,R
9708,T1
11199,B1
11208,A1
12007,T0
12007,A0
12439,B0
15007,R
9707,T1
11208,A1
11477,B1
12036,T0
12036,A0
12747,B0
15036,R
9708,T1
11208,A1
11707,B1
12006,T0
12006,A0
13004,B0
15006,R
9707,T1
11208,A1
11360,B1
12006,T0
12006,A0
12575,B0
15006,R
9707,T1
11208,A1
11516,B1
12006,T0
12006,A0
12811,B0
15006,R
9707,T1
11207,A1
11760,B1
12035,T0
12035,A0
12817,B0
15035,R
9708,T1
11208,A1
11336,B1
12007,T0
12007,A0
12586,B0
15007,R
9707,T1
11208,A1
11584,B1
12005,T0
12005,A0
12833,B0
15005,R
9708,T1
11208,A1
11631,B1
12006,T0
12006,A0
12912,B0
15006,R
9707,T1
11208,A1
11481,B1
11489,B0
11496,B1
12037,T0
12037,A0
12668,B0
15037,R
9707,T1
11207,A1
11340,B1
11348,B0
11355,B1
12006,T0
12006,A0
12825,B0
15006,R
9707,T1
11208,A1
11401,B1
11408,B0
11416,B1
12006,T0
12006,A0
12889,B0
15006,R
9707,T1
11208,A1
11524,B1
12005,T0
12005,A0
14539,B0
15005,R
9708,T1
11209,A1
11565,B1
12006,T0
12006,A0
12690,B0
15006,R
9738,T1
11239,A1
11616,B1
12036,T0
12036,A0
12573,B0
15036,R
9708,T1
11209,A1
11494,B1
12006,T0
12006,A0
12794,B0
15006,R
9708,T1
11208,A1
11454,B1
12006,T0
12006,A0
12733,B0
15006,R
9708,T1
11208,A1
11635,B1
12006,T0
12006,A0
12823,B0
15006,R
9738,T1
11238,A1
11937,B1
12035,T0
12035,A0
13138,B0
15035,R
9708,T1
11208,A1
11568,B1
12006,T0
12006,A0
12711,B0
15006,R
9707,T1
11208,A1
11585,B1
12006,T0
12006,A0
12736,B0
15006,R
9707,T1
11208,A1
11322,B1
12006,T0
12006,A0
12419,B0
15006,R
9738,T1
11239,A1
11439,B1
12037,T0
12037,A0
12457,B0
15037,R
9707,T1
11208,A1
11243,B1
12006,T0
12006,A0
12307,B0
15006,R
9707,T1
11208,A1
11844,B1
12005,T0
12005,A0
12773,B0
15005,R
9708,T1
11208,A1
11608,B1
12006,T0
12006,A0
12554,B0
15006,R
9738,T1
11238,A1
11520,B1
12036,T0
12036,A0
12295,B0
15036,R
9707,T1
11208,A1
11659,B1
12006,T0
12006,A0
12533,B0
15006,R
9707,T1
11207,A1
11616,B1
12005,A0
12012,T0
12735,B0
15005,R
9707,T1
11208,A1
11765,B1
12005,T0
12005,A0
12887,B0
15005,R
9738,T1
11239,A1
11557,B1
12036,T0
12036,A0
12705,B0
15036,R
9708,T1
11208,A1
11271,B1
12007,A0
12014,T0
12334,B0
15007,R
9707,T1
11208,A1
11447,B1
12006,T0
12006,A0
12431,B0
15006,R
9707,T1
11208,A1
11568,B1
12005,T0
12005,A0
12403,B0
15005,R
9708,T1
11208,A1
11473,B1
12037,T0
12037,A0
12474,B0
15037,R
9707,T1
11208,A1
11362,B1
12006,T0
12006,A0
12561,B0
15006,R
9707,T1
11208,A1
11677,B1
12005,T0
12005,A0
13015,B0
15005,R
9708,T1
11208,A1
11752,B1
12005,A0
12013,T0
12700,B0
15005,R
9708,T1
11208,A1
11465,B1
12037,T0
12037,A0
12658,B0
15037,R
9707,T1
11208,A1
11474,B1
12006,T0
12006,A0
12569,B0
15006,R
9707,T1
11208,A1
11320,B1
12006,T0
12006,A0
12473,B0
15006,R
9708,T1
11208,A1
11332,B1
12006,T0
12006,A0
12415,B0
15006,R
9708,T1
11208,A1
11695,B1
12037,T0
12037,A0
12863,B0
15037,R
9707,T1
11207,A1
11476,B1
12005,T0
12005,A0
12439,B0
15005,R
9708,T1
11208,A1
11464,B1
11473,B0
11480,B1
12006,T0
12006,A0
12668,B0
15006,R
9708,T1
11208,A1
11683,B1
12006,T0
12006,A0
12542,B0
15006,R
9707,T1
11208,A1
11299,B1
12006,T0
12006,A0
12585,B0
15006,R
9738,T1
11238,A1
11812,B1
12036,T0
12036,A0
12880,B0
15036,R
9707,T1
11208,A1
11731,B1
12005,A0
12012,T0
12959,B0
15005,R
9708,T1
11208,A1
11809,B1
11816,B0
11824,B1
12005,T0
12005,A0
12783,B0
15005,R
9708,T1
11208,A1
11635,B1
12006,A0
12013,T0
12822,B0
15006,R
9738,T1
11238,A1
11537,B1
12036,T0
12036,A0
12504,B0
15036,R
9707,T1
11208,A1
11305,B1
12006,T0
12006,A0
12429,B0
15006,R
9708,T1
9891,B1
9898,B0
9905,B1
11209,A1
11793,B0
12005,T0
12005,A0
15005,R
9708,T1
11208,A1
11805,B1
12005,A0
12013,T0
12992,B0
15005,R
9738,T1
11239,A1
11384,B1
12037,T0
12037,A0
12425,B0
15037,R
9707,T1
11208,A1
11432,B1
12006,T0
12006,A0
12660,B0
15006,R
9707,T1
11208,A1
11502,B1
12006,T0
12006,A0
12879,B0
15006,R
9707,T1
11208,A1
12004,T0
12004,A0
12195,B1
13436,B0
15004,R
9738,T1
11239,A1
11429,B1
12037,T0
12037,A0
12426,B0
15037,R
9707,T1
11208,A1
11563,B1
12006,A0
12013,T0
12634,B0
15006,R
9707,T1
11208,A1
11368,B1
12006,T0
12006,A0
12286,B0
15006,R
9707,T1
11208,A1
11532,B1
12005,T0
12005,A0
12608,B0
15005,R
9738,T1
11239,A1
11473,B1
12037,T0
12037,A0
12417,B0
15037,R
9707,T1
11208,A1
11529,B1
12006,T0
12006,A0
12577,B0
15006,R
9707,T1
11208,A1
11757,B1
12005,T0
12005,A0
12891,B0
15005,R
9707,T1
11208,A1
11800,B1
12005,T0
12005,A0
12793,B0
15005,R
9738,T1
10372,B1
11239,A1
11541,B0
12035,T0
12035,A0
15035,R
9708,T1
11208,A1
11243,B1
12007,T0
12007,A0
12390,B0
15007,R
9707,T1
11208,A1
12004,T0
12004,A0
12082,B1
13008,B0
15004,R
9708,T1
11208,A1
11634,B1
12006,T0
12006,A0
12772,B0
15006,R
9738,T1
11238,A1
11531,B1
12036,T0
12036,A0
12540,B0
15036,R
9708,T1
11208,A1
11486,B1
12006,T0
12006,A0
12383,B0
15006,R
9708,T1
11191,B1
11208,A1
12007,T0
12007,A0
12242,B0
15007,R
9707,T1
10650,B1
10657,B0
10665,B1
11208,A1
11916,B0
12005,T0
12005,A0
15005,R
9737,T1
11238,A1
11690,B1
12036,T0
12036,A0
12966,B0
15036,R
9707,T1
11207,A1
11634,B1
11641,B0
11649,B1
12005,T0
12005,A0
12966,B0
15005,R
9707,T1
11208,A1
11893,B1
12005,T0
12005,A0
13220,B0
15005,R
9707,T1
10640,B1
10647,B0
10655,B1
11208,A1
12005,T0
12005,A0
12085,B0
15005,R
9738,T1
11238,A1
11788,B1
12035,T0
12035,A0
12998,B0
15035,R
9708,T1
11208,A1
11525,B1
12006,A0
12014,T0
12762,B0
15006,R
9708,T1
11208,A1
11790,B1
12005,T0
12005,A0
12987,B0
15005,R
9708,T1
11208,A1
11698,B1
12037,T0
12037,A0
13034,B0
15037,R
9707,T1
11207,A1
11755,B1
12005,T0
12005,A0
13272,B0
15005,R
9707,T1
11208,A1
11598,B1
12006,T0
12006,A0
12883,B0
15006,R
9707,T1
11207,A1
11571,B1
12005,T0
12005,A0
12877,B0
15005,R
9708,T1
11208,A1
11499,B1
12006,T0
12006,A0
12656,B0
15006,R
9738,T1
11238,A1
11795,B1
12036,T0
12036,A0
12857,B0
15036,R
9707,T1
11208,A1
11438,B1
12005,T0
12005,A0
12707,B0
15005,R
9708,T1
11208,A1
12005,T0
12005,A0
12401,B1
13577,B0
15005,R
9707,T1
11208,A1
11536,B1
12036,T0
12036,A0
12673,B0
15036,R
9708,T1
11208,A1
11667,B1
12006,T0
12006,A0
12761,B0
15006,R
9707,T1
11208,A1
11744,B1
12005,T0
12005,A0
12859,B0
15005,R
9707,T1
11208,A1
11494,B1
12006,T0
12006,A0
12685,B0
15006,R
d1500,w80,m0,s150,p3
11233,T1
11233,A1
12017,T0
12017,A0
15017,R
11221,T1
11221,A1
12005,A0
12013,T0
15005,R
11222,T1
11222,A1
12036,T0
12036,A0
15036,R
11192,T1
11192,A1
12006,T0
12006,A0
15006,R
10908,B1
11222,T1
11222,A1
12006,T0
12006,A0
12183,B0
15006,R
10447,B1
11223,T1
11223,A1
11538,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
11324,B1
12038,T0
12038,A0
12406,B0
15038,R
11192,T1
11192,A1
12006,T0
12006,A0
12092,B1
13042,B0
15006,R
11192,T1
11192,A1
11833,B1
12007,T0
12007,A0
12903,B0
15007,R
11222,T1
11222,A1
11813,B1
12007,T0
12007,A0
12662,B0
15007,R
10862,B1
11222,T1
11222,A1
11751,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
11612,B1
12037,T0
12037,A0
12640,B0
15037,R
11192,T1
11192,A1
12006,T0
12006,A0
12251,B1
13382,B0
15006,R
11192,T1
11192,A1
12007,T0
12007,A0
12786,B1
13630,B0
15007,R
11222,T1
11222,A1
12006,T0
12006,A0
12297,B1
13243,B0
15006,R
10971,B1
11222,A1
11230,T1
12006,T0
12006,A0
12255,B0
15006,R
10468,B1
11223,T1
11223,A1
11661,B0
12037,T0
12037,A0
15037,R
11192,T1
11192,A1
11315,B1
12008,T0
12008,A0
12371,B0
15008,R
11222,T1
11222,A1
11566,B1
12007,T0
12007,A0
12529,B0
15007,R
11222,T1
11222,A1
11904,B1
12007,T0
12007,A0
12655,B0
15007,R
11222,T1
11222,A1
11648,B1
12007,T0
12007,A0
12682,B0
15007,R
11222,T1
11222,A1
11677,B1
12038,T0
12038,A0
12659,B0
15038,R
11192,T1
11192,A1
12006,T0
12006,A0
12039,B1
12864,B0
15006,R
11184,B1
11222,T1
11222,A1
12006,T0
12006,A0
12201,B0
15006,R
11191,B1
11223,T1
11223,A1
12007,T0
12007,A0
12226,B0
15007,R
11222,T1
11222,A1
12036,T0
12036,A0
12071,B1
13349,B0
15036,R
10415,B1
11193,T1
11193,A1
11418,B0
12007,T0
12007,A0
15007,R
10846,B1
11192,T1
11192,A1
11948,B0
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12000,B1
12000,T0
12000,A0
13063,B0
15000,R
11229,T1
11229,A1
11489,B1
12014,T0
12014,A0
12585,B0
15014,R
10802,B1
11223,T1
11223,A1
11818,B0
12037,T0
12037,A0
15037,R
10106,B1
11192,T1
11192,A1
11258,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
12006,T0
12006,A0
12021,B1
12965,B0
15006,R
11199,B1
11222,T1
11222,A1
12008,T0
12008,A0
12265,B0
15008,R
11222,T1
11222,A1
11446,B1
12008,T0
12008,A0
12389,B0
15008,R
11222,T1
11222,A1
11751,B1
12037,T0
12037,A0
12685,B0
15037,R
10196,B1
11192,T1
11192,A1
11287,B0
12006,T0
12006,A0
15006,R
11214,B1
11223,T1
11223,A1
12009,T0
12009,A0
12340,B0
15009,R
11222,T1
11222,A1
12006,T0
12006,A0
12037,B1
13043,B0
15006,R
10310,B1
11222,T1
11222,A1
11318,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
12036,T0
12036,A0
12052,B1
13381,B0
15036,R
10325,B1
11192,T1
11192,A1
11627,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
11740,B1
12007,T0
12007,A0
12791,B0
15007,R
11222,T1
11222,A1
11779,B1
12006,T0
12006,A0
12770,B0
15006,R
11223,T1
11223,A1
11654,B1
12038,T0
12038,A0
12556,B0
15038,R
10917,B1
11192,T1
11192,A1
11811,B0
12007,T0
12007,A0
15007,R
11192,T1
11192,A1
11360,B1
12007,T0
12007,A0
12509,B0
15007,R
10755,B1
11223,T1
11223,A1
11893,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
11914,B1
12007,T0
12007,A0
12909,B0
15007,R
11222,T1
11222,A1
11676,B1
12037,A0
12044,T0
12736,B0
15037,R
11192,T1
11192,A1
11683,B1
12007,T0
12007,A0
12558,B0
15007,R
11065,B1
11193,T1
11193,A1
11980,B0
12007,A0
12014,T0
13183,B1
13191,B0
13198,B1
15007,R
220,B0
10935,B1
11222,T1
11222,A1
11908,B0
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12006,T0
12006,A0
12272,B1
12986,B0
15006,R
11222,T1
11222,A1
12037,T0
12037,A0
12179,B1
12928,B0
15037,R
10724,B1
11192,T1
11192,A1
11608,B0
12006,T0
12006,A0
15006,R
10875,B1
11223,T1
11223,A1
11745,B0
12007,T0
12007,A0
15007,R
10708,B1
11222,T1
11222,A1
11664,B0
12006,T0
12006,A0
15006,R
10696,B1
11223,T1
11223,A1
11746,B0
12037,T0
12037,A0
15037,R
11192,T1
11192,A1
11256,B1
12008,T0
12008,A0
12400,B0
15008,R
11192,T1
11192,A1
12006,T0
12006,A0
12324,B1
13479,B0
15006,R
11223,T1
11223,A1
11412,B1
12008,T0
12008,A0
12573,B0
15008,R
11222,A1
11230,T1
11861,B1
11870,B0
11878,B1
12007,T0
12007,A0
12931,B0
15007,R
11019,B1
11222,T1
11222,A1
12037,T0
12037,A0
12192,B0
15037,R
11192,T1
11192,A1
11971,B1
11979,B0
11986,B1
12006,T0
12006,A0
12966,B0
15006,R
11149,B1
11192,T1
11192,A1
12006,A0
12014,T0
12113,B0
15006,R
10649,B1
11223,T1
11223,A1
11819,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
12006,T0
12006,A0
12330,B1
13497,B0
15006,R
11222,T1
11222,A1
11961,B1
12037,T0
12037,A0
12963,B0
15037,R
11192,T1
11192,A1
11767,B1
12007,T0
12007,A0
12807,B0
15007,R
11222,T1
11222,A1
11751,B1
11759,B0
11767,B1
12007,T0
12007,A0
13040,B0
15007,R
11118,B1
11222,T1
11222,A1
12006,T0
12006,A0
12358,B0
15006,R
11123,B1
11222,T1
11222,A1
12036,T0
12036,A0
12297,B0
15036,R
11192,T1
11192,A1
11207,B1
12009,T0
12009,A0
12371,B0
15009,R
11192,T1
11192,A1
11956,B1
12006,T0
12006,A0
13290,B0
15006,R
11054,B1
11222,A1
11230,T1
12007,T0
12007,A0
12345,B0
15007,R
11222,T1
11222,A1
12006,T0
12006,A0
12312,B1
13486,B0
15006,R
11222,T1
11222,A1
11673,B1
12037,T0
12037,A0
12733,B0
15037,R
11125,B1
11134,B0
11142,B1
11192,T1
11192,A1
12007,T0
12007,A0
12447,B0
15007,R
11222,T1
11222,A1
11244,B1
12008,T0
12008,A0
12391,B0
15008,R
11222,T1
11222,A1
11405,B1
12008,T0
12008,A0
12638,B0
15008,R
11222,T1
11222,A1
12006,T0
12006,A0
12031,B1
13052,B0
15006,R
11222,T1
11222,A1
11486,B1
12038,T0
12038,A0
12623,B0
15038,R
9483,B1
9490,B0
9496,B1
10491,B0
11192,T1
11192,A1
12007,T0
12007,A0
15007,R
10972,B1
11192,T1
11192,A1
12006,T0
12006,A0
12120,B0
15006,R
11222,T1
11222,A1
11954,B1
11961,B0
11969,B1
12007,T0
12007,A0
13217,B0
15007,R
11065,B1
11222,T1
11222,A1
12006,T0
12006,A0
12118,B0
15006,R
11222,T1
11222,A1
11324,B1
12038,T0
12038,A0
12576,B0
15038,R
11066,B1
11193,T1
11193,A1
12007,T0
12007,A0
12139,B0
15007,R
10469,B1
11222,T1
11222,A1
11630,B0
12006,T0
12006,A0
15006,R
10704,B1
11223,T1
11223,A1
11878,B0
12007,T0
12007,A0
15007,R
10996,B1
11222,T1
11222,A1
12036,T0
12036,A0
12346,B0
15036,R
11192,T1
11192,A1
11328,B1
12008,T0
12008,A0
12652,B0
15008,R
11071,B1
11193,T1
11193,A1
12007,T0
12007,A0
12225,B0
15007,R
11222,T1
11222,A1
11384,B1
12008,T0
12008,A0
12523,B0
15008,R
11162,B1
11222,T1
11222,A1
12006,T0
12006,A0
12021,B0
15006,R
11222,T1
11222,A1
11290,B1
12008,T0
12008,A0
12586,B0
15008,R
11222,T1
11222,A1
12036,T0
12036,A0
12130,B1
13433,B0
15036,R
11193,T1
11193,A1
11696,B1
12008,T0
12008,A0
12843,B0
15008,R
10604,B1
10613,B0
10621,B1
11222,T1
11222,A1
11838,B0
12006,T0
12006,A0
15006,R
10969,B1
11223,T1
11223,A1
12007,T0
12007,A0
12194,B0
15007,R
11189,B1
11222,T1
11222,A1
12036,T0
12036,A0
12466,B0
15036,R
11192,T1
11192,A1
11305,B1
12008,T0
12008,A0
12500,B0
15008,R
11193,T1
11193,A1
11538,B1
12008,T0
12008,A0
12660,B0
15008,R
11116,B1
11222,A1
11230,T1
12006,T0
12006,A0
12142,B0
15006,R
11223,T1
11223,A1
11584,B1
12008,T0
12008,A0
12540,B0
15008,R
11222,T1
11222,A1
11706,B1
12037,T0
12037,A0
12619,B0
15037,R
5792,B1
5801,B0
5808,B1
7847,B0
11193,T1
11193,A1
11567,B1
12009,T0
12009,A0
12309,B0
15009,R
10778,B1
11192,T1
11192,A1
11656,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
11324,B1
12007,T0
12007,A0
12099,B0
15007,R
11223,T1
11223,A1
11237,B1
11922,B0
12009,T0
12009,A0
15009,R
11222,T1
11222,A1
11544,B1
12007,T0
12007,A0
12332,B0
15007,R
11222,T1
11222,A1
11237,B1
12039,T0
12039,A0
12094,B0
15039,R
10022,B1
11000,B0
11192,T1
11192,A1
12006,T0
12006,A0
15006,R
10503,B1
10512,B0
10519,B1
11193,T1
11193,A1
11627,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
12006,T0
12006,A0
12065,B1
13013,B0
15006,R
11222,T1
11222,A1
11411,B1
12008,T0
12008,A0
12301,B0
13408,B1
13417,B0
13424,B1
14471,B0
15008,R
10183,B1
11116,B0
11223,T1
11223,A1
12037,T0
12037,A0
15037,R
10658,B1
11192,T1
11192,A1
11663,B0
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
11537,B1
12008,T0
12008,A0
12506,B0
15008,R
11222,T1
11222,A1
11470,B1
12007,T0
12007,A0
12427,B0
15007,R
11061,B1
11223,T1
11223,A1
11997,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
12036,T0
12036,A0
12345,B1
13166,B0
15036,R
11192,A1
11200,T1
12006,T0
12006,A0
12593,B1
13315,B0
15006,R
d1500,w80,m100,s300,p3
10200,T1
11211,A1
12008,T0
12008,A0
15008,R
10226,T1
11206,A1
12033,T0
12033,A0
15033,R
10196,T1
11206,A1
12003,T0
12003,A0
15003,R
