d1500,w80,m150,s300,p3
11211,A1
11460,B1
12009,T0
12009,A0
13537,B0
15009,R
8730,T1
11211,A1
11734,B1
12008,T0
12008,A0
13384,B0
15008,R
8730,T1
11241,A1
11531,B1
12039,T0
12039,A0
13273,B0
15039,R
8700,T1
11211,A1
11879,B1
11888,B0
11896,B1
12008,T0
12008,A0
13383,B0
15008,R
8699,T1
11211,A1
11327,B1
12009,T0
12009,A0
13318,B0
15009,R
8699,T1
11211,A1
11763,B1
12008,T0
12008,A0
13353,B0
15008,R
8699,T1
11211,A1
11758,B1
12008,T0
12008,A0
13788,B0
15008,R
8730,T1
11209,B1
11209,A1
12009,T0
12009,A0
13362,B0
15009,R
8730,T1
11211,A1
11537,B1
12039,T0
12039,A0
13325,B0
15039,R
8700,T1
11211,A1
11409,B1
12009,T0
12009,A0
12988,B0
15009,R
8700,T1
11211,A1
11769,B1
12008,T0
12008,A0
13480,B0
15008,R
8700,T1
11211,A1
11859,B1
12008,T0
12008,A0
13510,B0
15008,R
8700,T1
11211,A1
11527,B1
12009,A0
12016,T0
13373,B0
15009,R
8730,T1
11210,A1
11301,B1
12009,T0
12009,A0
13731,B0
15009,R
8730,T1
11210,A1
11361,B1
12009,T0
12009,A0
13468,B0
15009,R
8729,T1
11241,A1
11817,B1
12038,T0
12038,A0
13388,B0
15038,R
8699,T1
11211,A1
11652,B1
12008,T0
12008,A0
13202,B0
15008,R
8700,T1
11211,A1
11688,B1
12009,T0
12009,A0
13201,B0
15009,R
8699,T1
11210,A1
11253,B1
12009,T0
12009,A0
12812,B0
15009,R
8699,T1
11210,A1
11232,B1
12009,T0
12009,A0
12977,B0
15009,R
8730,T1
11211,A1
11489,B1
12009,T0
12009,A0
13165,B0
15009,R
8729,T1
11210,A1
11635,B1
12039,T0
12039,A0
13230,B0
15039,R
8699,T1
11210,A1
11504,B1
12008,T0
12008,A0
13191,B0
15008,R
8700,T1
11211,A1
11499,B1
12009,T0
12009,A0
13304,B0
15009,R
8699,T1
11210,A1
11639,B1
12008,T0
12008,A0
13171,B0
15008,R
8699,T1
11211,A1
11297,B1
12009,T0
12009,A0
13193,B0
15009,R
8730,T1
11211,A1
11627,B1
12008,A0
12016,T0
13267,B0
15008,R
8730,T1
11211,A1
11449,B1
12009,T0
12009,A0
13084,B0
15009,R
8730,T1
11241,A1
11346,B1
12040,T0
12040,A0
13015,B0
15040,R
8699,T1
11210,A1
11731,B1
12008,T0
12008,A0
13240,B0
15008,R
8699,T1
11114,B1
11211,A1
12007,T0
12007,A0
12529,B0
15007,R
8700,T1
11211,A1
11751,B1
12008,T0
12008,A0
13149,B0
15008,R
8699,T1
11211,A1
11271,B1
11279,B0
11286,B1
12009,A0
12017,T0
13060,B0
15009,R
8730,T1
11211,A1
11311,B1
12009,T0
12009,A0
12766,B0
15009,R
8730,T1
11211,A1
11465,B1
12039,A0
12047,T0
13032,B0
15039,R
8700,T1
11211,A1
11607,B1
12009,T0
12009,A0
13063,B0
15009,R
8699,T1
11211,A1
11606,B1
12008,T0
12008,A0
13002,B0
15008,R
8700,T1
11211,A1
11526,B1
12009,T0
12009,A0
13133,B0
15009,R
8699,T1
11211,A1
11819,B1
11828,B0
11835,B1
12008,A0
12015,T0
13000,B0
15008,R
8730,T1
11210,A1
11391,B1
11398,B0
11406,B1
12009,T0
12009,A0
12455,B0
15009,R
8730,T1
11210,A1
11794,B1
12038,T0
12038,A0
12900,B0
15038,R
8700,T1
11211,A1
11338,B1
12009,T0
12009,A0
12555,B0
15009,R
d1500,w80,m0,s300,p3
11195,A1
11203,T1
11992,T0
11992,A0
14992,R
11234,T1
11234,A1
12031,T0
12031,A0
15031,R
11203,T1
11203,A1
12000,T0
12000,A0
15000,R
11204,T1
11204,A1
12031,T0
12031,A0
15031,R
11204,A1
11211,T1
12000,T0
12000,A0
15000,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11235,T1
11235,A1
12031,T0
12031,A0
15031,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11235,T1
11235,A1
12031,T0
12031,A0
15031,R
11204,A1
11211,T1
12000,T0
12000,A0
15000,R
11204,T1
11204,A1
12031,T0
12031,A0
15031,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11204,T1
11204,A1
12001,T0
12001,A0
15001,R
11234,T1
11234,A1
12031,T0
12031,A0
15031,R
11203,T1
11203,A1
12000,T0
12000,A0
15000,R
11234,T1
11234,A1
12031,T0
12031,A0
15031,R
11203,T1
11203,A1
12000,T0
12000,A0
15000,R
11204,T1
11204,A1
12031,T0
12031,A0
15031,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11204,T1
11204,A1
12000,A0
12008,T0
15000,R
11235,T1
11235,A1
12031,A0
12038,T0
15031,R
11204,T1
11204,A1
12000,A0
12008,T0
15000,R
11235,T1
11235,A1
12031,T0
12031,A0
15031,R
10152,B1
10161,B0
10168,B1
11204,T1
11204,A1
11266,B0
12001,T0
12001,A0
15001,R
10536,B1
11204,T1
11204,A1
12001,T0
12001,A0
12019,B0
15001,R
11234,T1
11234,A1
11746,B1
12032,T0
12032,A0
13106,B0
15032,R
11204,T1
11204,A1
12000,T0
12000,A0
12015,B1
13307,B0
15000,R
11235,T1
11235,A1
12031,T0
12031,A0
12476,B1
13752,B0
15031,R
11205,T1
11205,A1
11242,B1
12003,A0
12011,T0
12823,B0
15003,R
10331,B1
11205,T1
11205,A1
11949,B0
12001,T0
12001,A0
15001,R
11235,A1
11242,T1
11653,B1
11662,B0
11670,B1
12032,T0
12032,A0
12883,B0
15032,R
11204,T1
11204,A1
12001,A0
12008,T0
12240,B1
12249,B0
12256,B1
13553,B0
15001,R
11235,T1
11235,A1
11511,B1
12033,T0
12033,A0
13199,B0
15033,R
11204,T1
11204,A1
11756,B1
12001,T0
12001,A0
13171,B0
15001,R
11204,T1
11204,A1
11334,B1
12002,T0
12002,A0
13052,B0
15002,R
11235,A1
11242,T1
11441,B1
12033,T0
12033,A0
12759,B0
15033,R
11077,B1
11204,T1
11204,A1
12001,T0
12001,A0
12515,B0
15001,R
10659,B1
11204,T1
11204,A1
12031,A0
12038,T0
12122,B0
15031,R
10945,B1
11204,T1
11204,A1
12001,A0
12008,T0
12505,B0
15001,R
11204,T1
11204,A1
11550,B1
12002,T0
12002,A0
12794,B0
15002,R
11117,B1
11235,T1
11235,A1
12031,T0
12031,A0
12618,B0
15031,R
11204,T1
11204,A1
12000,T0
12000,A0
12365,B1
12374,B0
12381,B1
13793,B0
15000,R
11205,T1
11205,A1
11591,B1
12033,T0
12033,A0
13153,B0
15033,R
11005,B1
11204,T1
11204,A1
12001,T0
12001,A0
12561,B0
15001,R
10200,B1
11204,T1
11204,A1
11677,B0
12001,T0
12001,A0
15001,R
11234,A1
11242,T1
11251,B1
12033,T0
12033,A0
12576,B0
15033,R
11204,A1
11212,T1
11485,B1
12002,T0
12002,A0
12900,B0
15002,R
11204,T1
11204,A1
12000,T0
12000,A0
12443,B1
13745,B0
15000,R
11235,T1
11235,A1
12032,T0
12032,A0
12510,B1
12519,B0
12527,B1
13799,B0
15032,R
11057,B1
11204,T1
11204,A1
12001,T0
12001,A0
12629,B0
15001,R
9542,B1
11206,B0
11235,T1
11235,A1
12031,T0
12031,A0
15031,R
9080,B1
10606,B0
11205,T1
11205,A1
12002,T0
12002,A0
15002,R
9980,B1
11204,T1
11204,A1
11264,B0
12001,T0
12001,A0
15001,R
11234,T1
11234,A1
12030,T0
12030,A0
12046,B1
13322,B0
15030,R
10703,B1
11205,A1
11213,T1
12002,T0
12002,A0
12266,B0
15002,R
11234,T1
11234,A1
12031,T0
12031,A0
12148,B1
13632,B0
15031,R
11204,T1
11204,A1
11759,B1
12001,T0
12001,A0
13077,B0
15001,R
10788,B1
11205,T1
11205,A1
12001,T0
12001,A0
12427,B0
15001,R
11024,B1
11033,B0
11041,B1
11235,T1
11235,A1
12031,T0
12031,A0
12527,B0
15031,R
11204,T1
11204,A1
11397,B1
12002,T0
12002,A0
12989,B0
15002,R
10309,B1
11236,T1
11236,A1
11998,B0
12032,T0
12032,A0
15032,R
11204,T1
11204,A1
11358,B1
12002,T0
12002,A0
12786,B0
15002,R
11204,T1
11204,A1
11396,B1
12003,T0
12003,A0
12967,B0
15003,R
11234,T1
11234,A1
12031,A0
12038,T0
12298,B1
13799,B0
15031,R
11204,T1
11204,A1
11424,B1
12002,T0
12002,A0
13073,B0
15002,R
11204,T1
11204,A1
11429,B1
11437,B0
11444,B1
12033,T0
12033,A0
12922,B0
15033,R
11140,B1
11204,T1
11204,A1
12001,T0
12001,A0
12675,B0
15001,R
10995,B1
11204,T1
11204,A1
12001,T0
12001,A0
12589,B0
15001,R
10970,B1
11234,T1
11234,A1
12031,T0
12031,A0
12447,B0
15031,R
11204,T1
11204,A1
11578,B1
11585,B0
11593,B1
12002,A0
12009,T0
13075,B0
15002,R
11204,T1
11204,A1
11695,B1
12001,T0
12001,A0
12987,B0
15001,R
11235,T1
11235,A1
11745,B1
12032,T0
12032,A0
13041,B0
15032,R
11204,T1
11204,A1
12001,T0
12001,A0
12015,B1
13199,B0
15001,R
11158,B1
11235,T1
11235,A1
12031,T0
12031,A0
12508,B0
15031,R
11043,B1
11051,B0
11059,B1
11205,T1
11205,A1
12001,T0
12001,A0
12390,B0
15001,R
11204,T1
11204,A1
11329,B1
12002,A0
12010,T0
12808,B0
15002,R
10494,B1
11235,T1
11235,A1
11953,B0
12032,T0
12032,A0
15032,R
11204,T1
11204,A1
11547,B1
12002,T0
12002,A0
13099,B0
15002,R
10889,B1
11204,T1
11204,A1
12031,T0
12031,A0
12219,B0
15031,R
11204,T1
11204,A1
11841,B1
12001,T0
12001,A0
13187,B0
15001,R
10947,B1
11205,T1
11205,A1
12001,T0
12001,A0
12476,B0
15001,R
10695,B1
11235,T1
11235,A1
11804,B0
12032,T0
12032,A0
15032,R
10657,B1
11204,T1
11204,A1
12000,T0
12000,A0
12088,B0
15000,R
11235,T1
11235,A1
11422,B1
12033,T0
12033,A0
12867,B0
15033,R
10477,B1
11205,T1
11205,A1
11930,B0
12001,T0
12001,A0
15001,R
10084,B1
11204,A1
11212,T1
11829,B0
12001,T0
12001,A0
15001,R
10839,B1
11235,A1
11242,T1
12031,T0
12031,A0
12388,B0
15031,R
11204,T1
11204,A1
12001,T0
12001,A0
12035,B1
13344,B0
15001,R
11204,T1
11204,A1
11282,B1
12033,T0
12033,A0
13228,B0
15033,R
11204,T1
11204,A1
11914,B1
12001,T0
12001,A0
13662,B0
15001,R
11204,T1
11204,A1
11601,B1
12002,T0
12002,A0
13237,B0
15002,R
11234,T1
11234,A1
12031,T0
12031,A0
12498,B1
12506,B0
12513,B1
13857,B0
15031,R
11204,T1
11204,A1
11603,B1
12002,T0
12002,A0
13136,B0
15002,R
11204,T1
11204,A1
11687,B1
12032,T0
12032,A0
13435,B0
15032,R
11204,T1
11204,A1
12000,T0
12000,A0
12654,B1
14105,B0
15000,R
11205,T1
11205,A1
12001,T0
12001,A0
12289,B1
13658,B0
15001,R
11235,T1
11235,A1
12031,T0
12031,A0
12213,B1
12222,B0
12229,B1
14094,B0
15031,R
11093,B1
11205,T1
11205,A1
12002,T0
12002,A0
13097,B0
15002,R
11203,T1
11203,A1
11427,B1
12032,T0
12032,A0
13113,B0
15032,R
11204,T1
11204,A1
11526,B1
12002,T0
12002,A0
13228,B0
15002,R
11115,B1
11204,T1
11204,A1
12001,T0
12001,A0
12818,B0
15001,R
11234,T1
11234,A1
11499,B1
12032,T0
12032,A0
13211,B0
15032,R
11204,T1
11204,A1
11649,B1
12002,T0
12002,A0
13446,B0
15002,R
11204,A1
11211,T1
12000,T0
12000,A0
12242,B1
13719,B0
15000,R
11235,T1
11235,A1
11377,B1
12033,T0
12033,A0
13152,B0
15033,R
11205,T1
11205,A1
11263,B1
12003,T0
12003,A0
13108,B0
15003,R
11204,A1
11212,T1
12031,T0
12031,A0
12243,B1
13749,B0
15031,R
11205,T1
11205,A1
12001,T0
12001,A0
12206,B1
14072,B0
15001,R
11204,T1
11204,A1
11534,B1
12002,T0
12002,A0
13134,B0
15002,R
10749,B1
11235,T1
11235,A1
12031,T0
12031,A0
12584,B0
15031,R
10713,B1
11205,T1
11205,A1
12001,T0
12001,A0
12390,B0
15001,R
11204,T1
11204,A1
11385,B1
12033,T0
12033,A0
13199,B0
15033,R
11204,A1
11212,T1
11300,B1
12003,T0
12003,A0
13235,B0
15003,R
11204,T1
11204,A1
12000,T0
12000,A0
12614,B1
14174,B0
15000,R
11235,T1
11235,A1
12031,A0
12039,T0
12443,B1
14454,B0
15031,R
11205,T1
11205,A1
11938,B1
12001,T0
12001,A0
13426,B0
15001,R
11205,T1
11205,A1
11250,B1
12003,T0
12003,A0
12714,B0
15003,R
11235,T1
11235,A1
11328,B1
12033,T0
12033,A0
13200,B0
15033,R
11204,T1
11204,A1
12001,A0
12008,T0
12779,B1
14332,B0
15001,R
11204,A1
11211,T1
12031,A0
12038,T0
12161,B1
12170,B0
12177,B1
15031,R
1602,B0
11204,T1
11204,A1
12001,T0
12001,A0
12438,B1
13553,B0
15001,R
10020,B1
10028,B0
10035,B1
11204,T1
11204,A1
11352,B0
12001,T0
12001,A0
15001,R
10379,B1
11235,T1
11235,A1
12007,B0
12031,T0
12031,A0
15031,R
11187,B1
11204,T1
11204,A1
12003,T0
12003,A0
12776,B0
15003,R
10721,B1
11204,T1
11204,A1
12032,T0
12032,A0
12364,B0
15032,R
10551,B1
11204,T1
11204,A1
12000,T0
12000,A0
12162,B0
15000,R
10950,B1
11205,T1
11205,A1
12001,T0
12001,A0
12597,B0
15001,R
11235,T1
11235,A1
11534,B1
12033,T0
12033,A0
13288,B0
15033,R
10935,B1
11204,T1
11204,A1
12000,T0
12000,A0
12395,B0
15000,R
11204,A1
11212,T1
11303,B1
12033,T0
12033,A0
12580,B0
15033,R
10619,B1
11205,T1
11205,A1
12000,B0
12000,T0
12000,A0
15000,R
10376,B1
11206,T1
11206,A1
11804,B0
12002,A0
12010,T0
15002,R
11235,T1
11235,A1
11379,B1
12033,T0
12033,A0
12970,B0
15033,R
10859,B1
11205,T1
11205,A1
12001,T0
12001,A0
12377,B0
15001,R
10853,B1
11204,T1
11204,A1
12031,A0
12039,T0
12256,B0
15031,R
11205,T1
11205,A1
11822,B1
12002,T0
12002,A0
13407,B0
15002,R
10956,B1
10964,B0
10972,B1
11204,T1
11204,A1
12001,T0
12001,A0
12284,B0
15001,R
11234,T1
11234,A1
11505,B1
11513,B0
11521,B1
12032,T0
12032,A0
13213,B0
15032,R
11107,B1
11205,T1
11205,A1
12001,T0
12001,A0
12620,B0
15001,R
11204,T1
11204,A1
11794,B1
12001,A0
12009,T0
13609,B0
15001,R
11235,T1
11235,A1
12032,T0
12032,A0
12357,B1
13692,B0
15032,R
11204,T1
11204,A1
11958,B1
12001,T0
12001,A0
13369,B0
15001,R
11234,T1
11234,A1
11435,B1
12032,T0
12032,A0
13252,B0
15032,R
d1500,w80,m0,s150,p3
11203,A1
11211,T1
12017,T0
12017,A0
15017,R
11192,T1
11192,A1
12006,T0
12006,A0
15006,R
11192,T1
11192,A1
12006,T0
12006,A0
15006,R
11222,A1
11229,T1
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12036,T0
12036,A0
15036,R
11192,T1
11192,A1
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12005,T0
12005,A0
15005,R
11222,T1
11222,A1
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12036,T0
12036,A0
15036,R
11192,T1
11192,A1
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12036,A0
12043,T0
15036,R
11192,T1
11192,A1
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12006,T0
12006,A0
15006,R
11221,A1
11229,T1
12036,A0
12043,T0
15036,R
11191,T1
11191,A1
12006,T0
12006,A0
15006,R
11221,T1
11221,A1
12005,T0
12005,A0
15005,R
11222,T1
11222,A1
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
12036,T0
12036,A0
15036,R
11192,T1
11192,A1
11586,B1
11594,B0
11602,B1
12007,T0
12007,A0
13017,B0
15007,R
10310,B1
11223,T1
11223,A1
11744,B0
12007,T0
12007,A0
15007,R
10223,B1
11223,T1
11223,A1
11601,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
11238,B1
12008,T0
12008,A0
13110,B0
15008,R
11222,T1
11222,A1
11465,B1
12038,T0
12038,A0
13019,B0
15038,R
11192,T1
11192,A1
11317,B1
12008,T0
12008,A0
12678,B0
15008,R
11192,T1
11192,A1
11554,B1
12008,T0
12008,A0
13026,B0
15008,R
11222,T1
11222,A1
12006,T0
12006,A0
12119,B1
13391,B0
15006,R
10965,B1
11222,T1
11222,A1
12006,T0
12006,A0
12501,B0
15006,R
11223,T1
11223,A1
11316,B1
12039,T0
12039,A0
12571,B0
15039,R
10605,B1
11192,A1
11200,T1
12007,T0
12007,A0
12172,B0
15007,R
10494,B1
11192,T1
11192,A1
11709,B0
12006,T0
12006,A0
15006,R
10809,B1
10816,B0
10823,B1
11223,T1
11223,A1
12007,T0
12007,A0
12343,B0
15007,R
11222,T1
11222,A1
11646,B1
12007,A0
12014,T0
12954,B0
15007,R
10282,B1
11223,T1
11223,A1
11880,B0
12037,T0
12037,A0
15037,R
10218,B1
10226,B0
10233,B1
11192,T1
11192,A1
11476,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
11616,B1
11625,B0
11633,B1
12007,T0
12007,A0
12828,B0
15007,R
10838,B1
11222,A1
11230,T1
12006,T0
12006,A0
12221,B0
15006,R
10886,B1
10895,B0
10903,B1
11223,T1
11223,A1
12037,T0
12037,A0
12188,B0
15037,R
11192,T1
11192,A1
11514,B1
12008,T0
12008,A0
13230,B0
15008,R
11192,T1
11192,A1
11888,B1
12006,T0
12006,A0
13334,B0
15006,R
11222,T1
11222,A1
11445,B1
12008,T0
12008,A0
13141,B0
15008,R
11222,T1
11222,A1
12006,T0
12006,A0
12066,B1
13459,B0
15006,R
11223,T1
11223,A1
11343,B1
12039,T0
12039,A0
13208,B0
15039,R
11007,B1
11192,T1
11192,A1
12006,T0
12006,A0
12719,B0
15006,R
10587,B1
11193,T1
11193,A1
12007,T0
12007,A0
12401,B0
15007,R
11222,T1
11222,A1
11780,B1
12007,T0
12007,A0
13193,B0
15007,R
10725,B1
11222,T1
11222,A1
12006,T0
12006,A0
12356,B0
15006,R
11026,B1
11223,T1
11223,A1
12037,T0
12037,A0
12239,B0
15037,R
11192,T1
11192,A1
11977,B1
12006,T0
12006,A0
13544,B0
15006,R
10510,B1
11223,T1
11223,A1
12007,T0
12007,A0
12280,B0
15007,R
10320,B1
11223,T1
11223,A1
11589,B0
12007,T0
12007,A0
15007,R
10844,B1
11222,T1
11222,A1
12036,T0
12036,A0
12317,B0
15036,R
11192,T1
11192,A1
11283,B1
12009,T0
12009,A0
12913,B0
15009,R
10344,B1
11192,T1
11192,A1
11885,B0
12006,T0
12006,A0
15006,R
10636,B1
11223,T1
11223,A1
12007,T0
12007,A0
12688,B0
15007,R
11156,B1
11222,T1
11222,A1
12006,T0
12006,A0
12723,B0
15006,R
11223,T1
11223,A1
11628,B1
12038,T0
12038,A0
13166,B0
15038,R
11070,B1
11192,T1
11192,A1
12006,T0
12006,A0
12478,B0
15006,R
11193,T1
11193,A1
11333,B1
12009,T0
12009,A0
12943,B0
15009,R
10826,B1
11222,T1
11222,A1
12006,T0
12006,A0
12275,B0
15006,R
11212,B1
11222,T1
11222,A1
12008,T0
12008,A0
12730,B0
15008,R
11124,B1
11223,T1
11223,A1
12037,T0
12037,A0
12564,B0
15037,R
11192,T1
11192,A1
11795,B1
12007,T0
12007,A0
13076,B0
15007,R
11192,T1
11192,A1
11263,B1
12008,T0
12008,A0
12768,B0
15008,R
11222,T1
11222,A1
12007,T0
12007,A0
12621,B1
13957,B0
15007,R
11222,T1
11222,A1
12006,T0
12006,A0
12280,B1
12288,B0
12295,B1
13617,B0
15006,R
11222,T1
11222,A1
12036,T0
12036,A0
12413,B1
13705,B0
15036,R
11192,T1
11192,A1
11872,B1
12007,T0
12007,A0
13367,B0
15007,R
10991,B1
11000,B0
11007,B1
11192,T1
11192,A1
12007,T0
12007,A0
13226,B0
15007,R
10567,B1
10576,B0
10583,B1
11222,T1
11222,A1
11897,B0
12006,T0
12006,A0
15006,R
11222,T1
11222,A1
11251,B1
11258,B0
11266,B1
12008,T0
12008,A0
12899,B0
15008,R
11222,T1
11222,A1
11474,B1
12038,T0
12038,A0
13260,B0
15038,R
11192,T1
11192,A1
11776,B1
12007,T0
12007,A0
13239,B0
15007,R
11192,T1
11192,A1
11959,B1
11967,B0
11974,B1
12007,T0
12007,A0
13632,B0
15007,R
11222,T1
11222,A1
12006,T0
12006,A0
12021,B1
12028,B0
12036,B1
15006,R
2605,B0
11222,T1
11222,A1
12006,T0
12006,A0
12304,B1
13448,B0
15006,R
9658,B1
9665,B0
9672,B1
11099,B0
11223,T1
11223,A1
12037,T0
12037,A0
15037,R
10500,B1
10508,B0
10515,B1
11193,T1
11193,A1
11674,B0
12007,T0
12007,A0
15007,R
11222,T1
11222,A1
11980,B1
12006,T0
12006,A0
13527,B0
15006,R
11222,T1
11222,A1
12007,T0
12007,A0
12022,B1
13389,B0
15007,R
11222,T1
11222,A1
12036,T0
12036,A0
12332,B1
12341,B0
12348,B1
13578,B0
15036,R
11192,T1
11192,A1
12006,T0
12006,A0
12559,B1
13939,B0
15006,R
11223,T1
11223,A1
11688,B1
11697,B0
11704,B1
12008,T0
12008,A0
13335,B0
15008,R
10935,B1
10944,B0
10951,B1
11222,T1
11222,A1
12006,A0
12014,T0
12636,B0
15006,R
11222,T1
11222,A1
11958,B1
12007,T0
12007,A0
13448,B0
15007,R
11130,B1
11138,B0
11145,B1
11222,T1
11222,A1
12036,T0
12036,A0
13148,B0
15036,R
11192,T1
11192,A1
12006,T0
12006,A0
12606,B1
13726,B0
15006,R
11223,T1
11223,A1
11489,B1
12008,T0
12008,A0
13182,B0
15008,R
10696,B1
11223,A1
11230,T1
12007,T0
12007,A0
12450,B0
15007,R
10737,B1
11222,T1
11222,A1
12037,T0
12037,A0
12079,B0
15037,R
11192,T1
11192,A1
11551,B1
12007,T0
12007,A0
13264,B0
15007,R
10547,B1
11192,T1
11192,A1
12007,T0
12007,A0
12088,B0
15007,R
10873,B1
11222,T1
11222,A1
12006,T0
12006,A0
13029,B0
15006,R
11222,T1
11222,A1
12006,T0
12006,A0
12445,B1
12453,B0
12460,B1
14105,B0
15006,R
10863,B1
10872,B0
10880,B1
11223,T1
11223,A1
12037,A0
12045,T0
12900,B0
15037,R
11192,T1
11192,A1
11744,B1
11751,B0
11759,B1
12007,T0
12007,A0
14218,B0
15007,R
11091,B1
11099,B0
11106,B1
11223,T1
11223,A1
12007,T0
12007,A0
12715,B0
15007,R
10766,B1
11222,T1
11222,A1
12006,T0
12006,A0
12634,B0
15006,R
10661,B1
10668,B0
10676,B1
11223,T1
11223,A1
12037,T0
12037,A0
12530,B0
15037,R
11192,T1
11192,A1
12006,T0
12006,A0
12249,B1
13703,B0
15006,R
11192,A1
11200,T1
11615,B1
11624,B0
11632,B1
12008,T0
12008,A0
13082,B0
15008,R
10428,B1
11222,T1
11222,A1
12006,T0
12006,A0
12057,B0
15006,R
11223,T1
11223,A1
11355,B1
12008,T0
12008,A0
13037,B0
15008,R
11222,T1
11222,A1
11241,B1
12039,T0
12039,A0
13347,B0
15039,R
11192,T1
11192,A1
12006,T0
12006,A0
12288,B1
13871,B0
15006,R
11192,T1
11192,A1
12006,T0
12006,A0
12798,B1
12805,B0
12813,B1
14004,B0
15006,R
11222,A1
11230,T1
12006,T0
12006,A0
12542,B1
12549,B0
12556,B1
14260,B0
15006,R
11223,T1
11223,A1
11605,B1
11614,B0
11621,B1
12008,T0
12008,A0
13763,B0
15008,R
11222,T1
11222,A1
12036,T0
12036,A0
12557,B1
14122,B0
15036,R
11192,T1
11192,A1
11830,B1
11839,B0
11847,B1
12007,T0
12007,A0
13902,B0
15007,R
11222,T1
11222,A1
11808,B1
12007,T0
12007,A0
13952,B0
15007,R
11222,T1
11222,A1
11560,B1
11568,B0
11576,B1
12008,T0
12008,A0
13709,B0
15008,R
11222,A1
11229,T1
12006,T0
12006,A0
12265,B1
12273,B0
12281,B1
13809,B0
15006,R
11222,T1
11222,A1
12036,T0
12036,A0
12960,B1
12969,B0
12976,B1
14664,B0
15036,R
11192,T1
11192,A1
12006,T0
12006,A0
12677,B1
14016,B0
15006,R
10072,B1
10080,B0
10087,B1
11223,T1
11223,A1
11858,B0
12007,T0
12007,A0
15007,R
10742,B1
10749,B0
10757,B1
11223,T1
11223,A1
12007,T0
12007,A0
12322,B0
15007,R
11222,T1
11222,A1
11832,B1
12037,T0
12037,A0
13785,B0
15037,R
11192,T1
11192,A1
11409,B1
12008,T0
12008,A0
12927,B0
15008,R
11050,B1
11192,T1
11192,A1
12006,T0
12006,A0
12726,B0
15006,R
11222,T1
11222,A1
11282,B1
11291,B0
11299,B1
12008,T0
12008,A0
13322,B0
15008,R
11223,T1
11223,A1
12006,A0
12014,T0
12447,B1
14267,B0
15006,R
11223,T1
11223,A1
12037,T0
12037,A0
12262,B1
12271,B0
12279,B1
14149,B0
15037,R
11173,B1
11192,T1
11192,A1
12009,T0
12009,A0
13117,B0
15009,R
10493,B1
11192,T1
11192,A1
12006,T0
12006,A0
13559,B0
15006,R
11222,T1
11222,A1
11251,B1
12008,T0
12008,A0
15008,R
404,B0
11222,T1
11222,A1
12006,T0
12006,A0
12686,B1
14295,B0
15006,R
11223,T1
11223,A1
12037,T0
12037,A0
12670,B1
14375,B0
15037,R
11192,T1
11192,A1
11656,B1
12007,T0
12007,A0
13060,B0
15007,R
10482,B1
11193,T1
11193,A1
12007,T0
12007,A0
12681,B0
15007,R
11222,T1
11222,A1
11708,B1
12007,T0
12007,A0
13407,B0
15007,R
11092,B1
11222,T1
11222,A1
12007,T0
12007,A0
13016,B0
15007,R
11222,T1
11222,A1
11880,B1
11888,B0
11895,B1
12036,T0
12036,A0
13688,B0
15036,R
11192,T1
11192,A1
12007,T0
12007,A0
12141,B1
13820,B0
15007,R
11222,T1
11222,A1
12006,A0
12013,T0
12741,B1
15006,R
3176,B0
11224,T1
11224,A1
12008,T0
12008,A0
12837,B1
13697,B0
15008,R
9919,B1
9925,B0
9932,B1
11223,T1
11223,A1
11341,B0
12037,T0
12037,A0
15037,R
9347,B1
9354,B0
9361,B1
10893,B0
11193,T1
11193,A1
12007,T0
12007,A0
15007,R
10938,B1
10946,B0
10953,B1
11192,T1
11192,A1
12007,T0
12007,A0
12624,B0
15007,R
d1500,w80,m200,s300,p3
9218,T1
11209,A1
12006,T0
12006,A0
15006,R
9218,T1
11239,A1
12036,T0
12036,A0
15036,R
9188,T1
11209,A1
11471,B1
12007,T0
12007,A0
12874,B0
15007,R
9219,T1
11209,A1
11562,B1
12007,T0
12007,A0
12912,B0
15007,R
9219,T1
11209,A1
11313,B1
12008,T0
12008,A0
12740,B0
15008,R
9218,T1
11209,A1
11444,B1
12007,T0
12007,A0
12750,B0
15007,R
9218,T1
11240,A1
11422,B1
12038,T0
12038,A0
12647,B0
15038,R
9188,T1
11209,A1
11511,B1
12007,T0
12007,A0
12634,B0
15007,R
9219,T1
11164,B1
11210,A1
12006,T0
12006,A0
12592,B0
15006,R
9219,T1
11210,A1
11565,B1
12007,T0
12007,A0
12772,B0
15007,R
9219,T1
