d1500,w80,m200,s300,p3
12008,A0
12154,B0
15008,R
8700,T1
11211,A1
11799,B1
11807,B0
11815,B1
12008,T0
12008,A0
12506,B0
15008,R
8699,T1
11211,A1
11632,B1
11641,B0
11648,B1
12008,T0
12008,A0
12327,B0
15008,R
8700,T1
11211,A1
11713,B1
12008,T0
12008,A0
12354,B0
15008,R
8730,T1
11211,A1
11610,B1
12009,T0
12009,A0
12433,B0
15009,R
8729,T1
11241,A1
11560,B1
12039,T0
12039,A0
12393,B0
15039,R
8699,T1
11210,A1
11369,B1
12008,T0
12008,A0
12269,B0
15008,R
8700,T1
11211,A1
11452,B1
12009,T0
12009,A0
12297,B0
15009,R
8699,T1
11211,A1
11905,B1
11914,B0
11921,B1
12008,T0
12008,A0
12852,B0
15008,R
8699,T1
11210,A1
11218,B1
11984,B0
12009,T0
12009,A0
15009,R
8730,T1
11210,A1
11326,B1
12009,T0
12009,A0
12335,B0
15009,R
8730,T1
11210,A1
11566,B1
12039,T0
12039,A0
12683,B0
15039,R
8699,T1
11211,A1
11764,B1
12008,T0
12008,A0
12475,B0
15008,R
8699,T1
11211,A1
11493,B1
12008,T0
12008,A0
12493,B0
15008,R
8700,T1
11211,A1
11503,B1
12009,T0
12009,A0
12210,B0
15009,R
8700,T1
11211,A1
11599,B1
12009,T0
12009,A0
12663,B0
15009,R
8699,T1
11210,A1
11306,B1
12008,T0
12008,A0
12096,B0
15008,R
8730,T1
11211,A1
11787,B1
12008,A0
12016,T0
12842,B0
15008,R
8730,T1
11177,B1
11185,B0
11193,B1
11211,A1
11923,B0
12039,T0
12039,A0
15039,R
8699,T1
9961,B1
9968,B0
9975,B1
10691,B0
11211,A1
12007,A0
12015,T0
15007,R
8699,T1
11211,A1
11398,B1
11407,B0
11414,B1
12009,T0
12009,A0
12161,B0
15009,R
d1500,w80,m200,s150,p3
9220,T1
11210,A1
12024,T0
12024,A0
15024,R
9207,T1
11197,A1
12011,T0
12011,A0
15011,R
9208,T1
11197,A1
12012,T0
12012,A0
15012,R
9207,T1
11197,A1
11292,B1
12013,T0
12013,A0
12693,B0
15013,R
9207,T1
11197,A1
11207,B1
12014,T0
12014,A0
12030,B0
15014,R
9207,T1
11197,A1
11563,B1
11572,B0
11580,B1
12013,T0
12013,A0
12503,B0
15013,R
9207,T1
11197,A1
11831,B1
11840,B0
11847,B1
12012,T0
12012,A0
12929,B0
15012,R
9207,T1
11197,A1
11616,B1
11625,B0
11632,B1
12013,T0
12013,A0
12405,B0
15013,R
9207,T1
11197,A1
11599,B1
11608,B0
11615,B1
12013,T0
12013,A0
12444,B0
15013,R
9207,T1
11197,A1
11361,B1
11370,B0
11378,B1
12013,T0
12013,A0
12120,B0
15013,R
9208,T1
11197,A1
11494,B1
11503,B0
11510,B1
12013,T0
12013,A0
12203,B0
15013,R
9208,T1
11198,A1
11362,B1
11371,B0
11379,B1
12013,T0
12013,A0
12377,B0
15013,R
9208,T1
11198,A1
11942,B1
11950,B0
11957,B1
12013,T0
12013,A0
12825,B0
15013,R
9207,T1
11197,A1
11468,B1
11475,B0
11483,B1
12013,A0
12020,T0
12229,B0
15013,R
9207,T1
11197,A1
11622,B1
12013,T0
12013,A0
12591,B0
15013,R
9207,T1
11197,A1
11903,B1
11912,B0
11920,B1
12012,T0
12012,A0
12786,B0
15012,R
9207,T1
11197,A1
11722,B1
11731,B0
11738,B1
12012,T0
12012,A0
12851,B0
15012,R
9208,T1
11198,A1
11852,B1
11861,B0
11869,B1
12012,T0
12012,A0
12970,B0
15012,R
9208,T1
11198,A1
12012,T0
12012,A0
12040,B1
12049,B0
12056,B1
13072,B0
15012,R
9208,T1
11198,A1
12012,T0
12012,A0
12728,B1
12736,B0
12744,B1
14000,B0
15012,R
9208,T1
11197,A1
11411,B1
12013,T0
12013,A0
12347,B0
15013,R
9208,T1
11198,A1
11343,B1
11352,B0
11360,B1
12014,T0
12014,A0
12137,B0
15014,R
9207,T1
11197,A1
11377,B1
11386,B0
11394,B1
12013,T0
12013,A0
12097,B0
15013,R
9208,T1
11198,A1
11789,B1
11798,B0
11806,B1
12012,A0
12020,T0
12745,B0
15012,R
9208,T1
11198,A1
11468,B1
12014,T0
12014,A0
12313,B0
15014,R
9207,T1
11033,B1
11198,A1
12012,T0
12012,A0
12033,B0
15012,R
9207,T1
11227,A1
11387,B1
11396,B0
11403,B1
12013,T0
12013,A0
12076,B0
15013,R
9207,T1
11227,A1
11528,B1
11537,B0
11544,B1
12013,T0
12013,A0
12178,B0
15013,R
9207,T1
11227,A1
11518,B1
11527,B0
11535,B1
12013,T0
12013,A0
12338,B0
15013,R
9207,T1
11227,A1
11394,B1
12013,T0
12013,A0
12134,B0
15013,R
9208,T1
11228,A1
11422,B1
12013,T0
12013,A0
12211,B0
15013,R
9208,T1
11228,A1
11804,B1
12013,T0
12013,A0
12547,B0
15013,R
9207,T1
11183,B1
11228,A1
12012,T0
12012,A0
12304,B0
15012,R
9207,T1
11227,A1
11306,B1
12013,A0
12021,T0
12063,B0
15013,R
9208,T1
11228,A1
11556,B1
11565,B0
11572,B1
12013,T0
12013,A0
12227,B0
15013,R
9208,T1
11228,A1
11604,B1
11613,B0
11621,B1
12013,T0
12013,A0
12375,B0
15013,R
9208,T1
11228,A1
11538,B1
12013,T0
12013,A0
12283,B0
15013,R
9208,T1
11228,A1
11617,B1
11626,B0
11634,B1
12013,T0
12013,A0
12268,B0
15013,R
9207,T1
11227,A1
11623,B1
11630,B0
11638,B1
12013,T0
12013,A0
12394,B0
15013,R
9207,T1
11227,A1
11464,B1
11473,B0
11480,B1
12013,T0
12013,A0
12257,B0
15013,R
9208,T1
11227,A1
11254,B1
11263,B0
11271,B1
12014,T0
12014,A0
12265,B0
15014,R
9207,T1
11227,A1
11743,B1
12012,T0
12012,A0
12635,B0
15012,R
9208,T1
11116,B1
11228,A1
11708,B0
12012,T0
12012,A0
15012,R
9208,T1
11135,B1
11228,A1
12012,T0
12012,A0
12029,B0
15012,R
9207,T1
11227,A1
11708,B1
12012,T0
12012,A0
12616,B0
15012,R
9208,T1
11228,A1
11334,B1
12014,T0
12014,A0
12225,B0
15014,R
9208,T1
11228,A1
11569,B1
11578,B0
11585,B1
12013,T0
12013,A0
12189,B0
15013,R
9208,T1
11228,A1
11518,B1
11527,B0
11535,B1
12013,A0
12020,T0
12199,B0
15013,R
9208,T1
11228,A1
11459,B1
11467,B0
11475,B1
12013,T0
12013,A0
12056,B0
15013,R
9208,T1
11228,A1
11704,B1
12013,T0
12013,A0
12827,B0
15013,R
9207,T1
11083,B1
11092,B0
11100,B1
11228,A1
11686,B0
12012,T0
12012,A0
15012,R
9207,T1
11144,B1
11228,A1
11921,B0
12012,T0
12012,A0
15012,R
9207,T1
11227,A1
11367,B1
11376,B0
11383,B1
11903,B0
12013,T0
12013,A0
15013,R
9207,T1
11227,A1
11252,B1
11821,B0
12013,T0
12013,A0
15013,R
9208,T1
11228,A1
11444,B1
12014,T0
12014,A0
12186,B0
15014,R
9207,T1
11227,A1
11423,B1
11430,B0
11438,B1
12013,A0
12020,T0
12118,B0
15013,R
9208,T1
11228,A1
11596,B1
11605,B0
11612,B1
12013,T0
12013,A0
12456,B0
15013,R
9207,T1
11227,A1
11948,B1
11957,B0
11964,B1
12012,T0
12012,A0
13048,B0
15012,R
9237,T1
11227,A1
11580,B1
11589,B0
11597,B1
12013,T0
12013,A0
12597,B0
15013,R
9237,T1
11227,A1
12011,T0
12011,A0
12743,B1
12752,B0
12760,B1
14010,B0
15011,R
9238,T1
11228,A1
11350,B1
11359,B0
11367,B1
12014,T0
12014,A0
12238,B0
15014,R
9237,T1
11227,A1
11450,B1
12013,T0
12013,A0
12249,B0
15013,R
9237,T1
11227,A1
11471,B1
12013,T0
12013,A0
12384,B0
15013,R
9237,T1
11227,A1
11741,B1
11748,B0
11756,B1
12012,T0
12012,A0
12743,B0
15012,R
9238,T1
11228,A1
11490,B1
11499,B0
11506,B1
12013,T0
12013,A0
12140,B0
15013,R
9238,T1
11228,A1
11544,B1
11553,B0
11560,B1
12043,T0
12043,A0
12353,B0
15043,R
9208,T1
11198,A1
11700,B1
12013,A0
12020,T0
12794,B0
15013,R
9208,T1
11197,A1
11682,B1
11691,B0
11699,B1
12013,T0
12013,A0
12681,B0
15013,R
9207,T1
11197,A1
11794,B1
12012,T0
12012,A0
12770,B0
15012,R
9208,T1
11197,A1
11293,B1
11302,B0
11309,B1
12013,T0
12013,A0
12028,B0
15013,R
9208,T1
11094,B1
11198,A1
11774,B0
12012,T0
12012,A0
15012,R
9208,T1
11198,A1
11408,B1
11416,B0
11423,B1
12014,T0
12014,A0
12032,B0
15014,R
9207,T1
11197,A1
12011,T0
12011,A0
12086,B1
12095,B0
12103,B1
13436,B0
15011,R
9208,T1
11198,A1
11320,B1
11992,B0
12014,T0
12014,A0
15014,R
9208,T1
11198,A1
11374,B1
12014,T0
12014,A0
12172,B0
15014,R
9207,T1
11197,A1
11221,B1
11230,B0
11238,B1
11854,B0
12013,T0
12013,A0
15013,R
9208,T1
11198,A1
11442,B1
11451,B0
11458,B1
12013,A0
12021,T0
12134,B0
15013,R
9208,T1
11198,A1
11300,B1
11308,B0
11316,B1
12014,T0
12014,A0
12129,B0
15014,R
9208,T1
11198,A1
11787,B1
12013,T0
12013,A0
12888,B0
15013,R
9207,T1
11197,A1
11354,B1
12013,T0
12013,A0
12508,B0
15013,R
9208,T1
11198,A1
11553,B1
11560,B0
11568,B1
12013,T0
12013,A0
12521,B0
15013,R
9208,T1
11198,A1
11314,B1
12014,T0
12014,A0
12126,B0
15014,R
9207,T1
11197,A1
12000,B1
12011,A0
12019,T0
12803,B0
15011,R
9208,T1
10880,B1
10889,B0
10897,B1
11198,A1
11779,B0
12012,T0
12012,A0
15012,R
9208,T1
11126,B1
11198,A1
11783,B0
12012,T0
12012,A0
15012,R
9208,T1
11198,A1
11460,B1
11469,B0
11477,B1
12013,T0
12013,A0
12107,B0
15013,R
9208,T1
11198,A1
11476,B1
11485,B0
11493,B1
12014,T0
12014,A0
12078,B0
15014,R
9207,T1
11197,A1
11677,B1
11686,B0
11693,B1
12012,T0
12012,A0
12181,B0
15012,R
9208,T1
11198,A1
11715,B1
12013,T0
12013,A0
12339,B0
15013,R
9207,T1
11197,A1
11985,B1
11994,B0
12001,B1
12011,T0
12011,A0
12557,B0
15011,R
9208,T1
11198,A1
11935,B1
11944,B0
11952,B1
12013,T0
12013,A0
12613,B0
15013,R
9207,T1
11197,A1
11615,B1
11624,B0
11632,B1
12012,T0
12012,A0
12530,B0
15012,R
9208,T1
11198,A1
11566,B1
11575,B0
11582,B1
12013,T0
12013,A0
12264,B0
15013,R
9208,T1
11198,A1
12012,A0
12019,T0
12075,B1
12084,B0
12092,B1
12970,B0
15012,R
9208,T1
11198,A1
11388,B1
11397,B0
11404,B1
12013,T0
12013,A0
12099,B0
15013,R
9208,T1
11198,A1
11536,B1
11544,B0
11551,B1
11959,B0
12014,T0
12014,A0
15014,R
9207,T1
11197,A1
11814,B1
11823,B0
11831,B1
12012,T0
12012,A0
12346,B0
15012,R
9208,T1
11197,A1
11661,B1
12013,T0
12013,A0
12374,B0
15013,R
9207,T1
11197,A1
11472,B1
11480,B0
11487,B1
12013,T0
12013,A0
12028,B0
15013,R
9207,T1
11197,A1
11859,B1
11866,B0
11874,B1
12012,T0
12012,A0
12506,B0
15012,R
9208,T1
11228,A1
11851,B1
11859,B0
11867,B1
12013,T0
12013,A0
12783,B0
15013,R
9207,T1
11227,A1
11796,B1
11805,B0
11813,B1
12012,T0
12012,A0
12577,B0
15012,R
9208,T1
11228,A1
12012,T0
12012,A0
12505,B1
13489,B0
15012,R
9207,T1
10994,B1
11003,B0
11010,B1
11228,A1
11907,B0
12012,T0
12012,A0
15012,R
9207,T1
11227,A1
11452,B1
11461,B0
11469,B1
12013,T0
12013,A0
12038,B0
15013,R
9207,T1
11227,A1
11590,B1
11599,B0
11606,B1
12013,T0
12013,A0
12325,B0
15013,R
9207,T1
11227,A1
11409,B1
12013,T0
12013,A0
12100,B0
15013,R
9208,T1
11228,A1
11533,B1
11542,B0
11549,B1
12013,T0
12013,A0
12280,B0
15013,R
9208,T1
11228,A1
11410,B1
12013,T0
12013,A0
12028,B0
15013,R
9208,T1
11228,A1
11729,B1
12013,T0
12013,A0
12478,B0
15013,R
9208,T1
11227,A1
11501,B1
11510,B0
11518,B1
12013,T0
12013,A0
12274,B0
15013,R
9208,T1
11228,A1
11515,B1
11524,B0
11532,B1
12013,T0
12013,A0
12309,B0
15013,R
9208,T1
11228,A1
11327,B1
11964,B0
12013,T0
12013,A0
15013,R
9208,T1
11228,A1
11417,B1
12014,T0
12014,A0
12376,B0
15014,R
9207,T1
11227,A1
11661,B1
12012,T0
12012,A0
12308,B0
15012,R
9208,T1
11228,A1
11399,B1
11408,B0
11415,B1
12014,T0
12014,A0
12183,B0
15014,R
9207,T1
11227,A1
11711,B1
11720,B0
11727,B1
12012,T0
12012,A0
12383,B0
15012,R
9208,T1
11228,A1
12012,T0
12012,A0
12297,B1
12305,B0
12313,B1
13287,B0
15012,R
9208,T1
11094,B1
11103,B0
11110,B1
11228,A1
11717,B0
12012,T0
12012,A0
15012,R
9208,T1
11228,A1
11420,B1
11429,B0
11437,B1
12013,A0
12021,T0
12082,B0
15013,R
9208,T1
11228,A1
11513,B1
11522,B0
11529,B1
12013,T0
12013,A0
12253,B0
15013,R
9208,T1
11228,A1
11751,B1
11758,B0
11766,B1
12013,T0
12013,A0
12547,B0
15013,R
9208,T1
11228,A1
11384,B1
11391,B0
11399,B1
12013,T0
12013,A0
12097,B0
15013,R
d1500,w80,m50,s150,p3
10734,T1
11216,A1
12030,T0
12030,A0
15030,R
10711,T1
11193,A1
12007,T0
12007,A0
15007,R
10711,T1
11224,A1
12008,T0
12008,A0
15008,R
10710,T1
11223,A1
12007,T0
12007,A0
15007,R
10710,T1
11223,A1
12037,T0
12037,A0
15037,R
10711,T1
11193,A1
12008,T0
12008,A0
15008,R
10710,T1
11193,A1
12007,T0
12007,A0
15007,R
10710,T1
11223,A1
12007,T0
12007,A0
15007,R
10711,T1
11223,A1
12007,T0
12007,A0
15007,R
10711,T1
11224,A1
12038,A0
12045,T0
15038,R
10710,T1
11193,A1
12007,T0
12007,A0
12284,B1
12294,B0
12301,B1
13305,B0
15007,R
9201,B1
9210,B0
9217,B1
10032,B0
10712,T1
11194,A1
12008,T0
12008,A0
15008,R
10697,B1
10705,B0
10705,T1
10719,B1
11224,A1
11559,B0
12008,T0
12008,A0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12302,B1
12866,B0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12078,B1
12087,B0
12094,B1
12973,B0
15008,R
10741,T1
11223,A1
11602,B1
11611,B0
11618,B1
12039,T0
12039,A0
12147,B0
12493,B1
12502,B0
12510,B1
12980,B0
15039,R
10711,T1
11193,A1
12007,T0
12007,A0
12293,B1
13018,B0
15007,R
10711,T1
11194,A1
12008,T0
12008,A0
12335,B1
13104,B0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12455,B1
12464,B0
12472,B1
13089,B0
15008,R
10711,T1
11223,A1
12007,A0
12015,T0
12250,B1
13023,B0
15007,R
10711,T1
11224,A1
11745,B1
11754,B0
11761,B1
12039,T0
12039,A0
12448,B0
15039,R
10396,B1
10404,B0
10411,B1
10711,T1
11113,B0
11194,A1
12008,T0
12008,A0
15008,R
10711,T1
11193,A1
12008,T0
12008,A0
12126,B1
12821,B0
15008,R
10711,T1
11193,A1
12007,T0
12007,A0
12367,B1
13227,B0
15007,R
10712,T1
11224,A1
12008,T0
12008,A0
12195,B1
13175,B0
15008,R
10711,T1
11162,B1
11171,B0
11178,B1
11224,A1
12008,T0
12008,A0
12038,B0
15008,R
10711,T1
10891,B1
11224,A1
11576,B0
12038,T0
12038,A0
15038,R
10711,T1
11194,A1
12008,T0
12008,A0
12316,B1
13146,B0
15008,R
10711,T1
11193,A1
12007,T0
12007,A0
12509,B1
12518,B0
12525,B1
13396,B0
15007,R
10711,T1
11224,A1
12008,T0
12008,A0
12373,B1
12382,B0
12390,B1
13100,B0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12269,B1
12278,B0
12285,B1
12946,B0
15008,R
10711,T1
11223,A1
12037,A0
12045,T0
12155,B1
12877,B0
15037,R
10344,B1
10416,B0
10712,T1
11195,A1
12009,T0
12009,A0
15009,R
10711,T1
11193,A1
12007,T0
12007,A0
12432,B1
13507,B0
15007,R
10711,T1
11194,A1
11607,B1
12009,T0
12009,A0
12425,B0
15009,R
10711,T1
11224,A1
12008,T0
12008,A0
12130,B1
13351,B0
15008,R
10711,T1
11223,A1
12007,T0
12007,A0
12062,B1
12071,B0
12079,B1
12964,B0
15007,R
10711,T1
11224,A1
12038,T0
12038,A0
12321,B1
12330,B0
12337,B1
13234,B0
15038,R
10711,T1
11112,B1
11194,A1
12008,T0
12008,A0
12162,B0
15008,R
10584,B1
10711,T1
11194,A1
11382,B0
12008,T0
12008,A0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12141,B1
13056,B0
15008,R
10711,T1
11223,A1
11793,B1
12008,T0
12008,A0
12614,B0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12239,B1
13170,B0
15008,R
10711,T1
11130,B1
11224,A1
12038,T0
12038,A0
12243,B0
15038,R
10711,T1
11193,A1
11369,B1
11378,B0
11386,B1
12009,T0
12009,A0
12148,B0
15009,R
10711,T1
11193,A1
11290,B1
12010,T0
12010,A0
12152,B0
15010,R
10710,T1
11210,B1
11223,A1
12009,T0
12009,A0
12113,B0
15009,R
10356,B1
10712,T1
11224,A1
11232,B0
12008,T0
12008,A0
15008,R
10711,T1
11104,B1
11224,A1
12001,B0
12001,T0
12001,A0
15001,R
10718,T1
11230,A1
11997,B1
12045,T0
12045,A0
12707,B0
15045,R
10711,T1
11193,A1
12008,T0
12008,A0
12077,B1
13334,B0
15008,R
10711,T1
11193,A1
12007,T0
12007,A0
12350,B1
13297,B0
15007,R
10711,T1
11224,A1
12008,T0
12008,A0
12147,B1
12978,B0
15008,R
10711,T1
11224,A1
11501,B1
11510,B0
11518,B1
12009,T0
12009,A0
12694,B0
15009,R
10711,T1
11094,B1
11224,A1
12008,T0
12008,A0
12064,B0
15008,R
10542,B1
10711,T1
11224,A1
11604,B0
12038,T0
12038,A0
15038,R
10500,B1
10509,B0
10517,B1
10711,T1
11194,A1
11381,B0
12008,T0
12008,A0
15008,R
10711,T1
11193,A1
12007,T0
12007,A0
12229,B1
13114,B0
15007,R
10711,T1
11224,A1
12008,T0
12008,A0
12273,B1
13070,B0
15008,R
10711,T1
11013,B1
11224,A1
12008,T0
12008,A0
12096,B0
15008,R
10541,B1
10711,T1
11224,A1
11453,B0
12008,T0
12008,A0
15008,R
10741,T1
11223,A1
11762,B1
12038,T0
12038,A0
12724,B0
15038,R
10711,T1
11194,A1
11428,B1
12010,T0
12010,A0
12452,B0
15010,R
10711,T1
11193,A1
11764,B1
12008,T0
12008,A0
12387,B0
15008,R
10711,T1
11224,A1
11875,B1
12008,T0
12008,A0
12747,B0
15008,R
10711,T1
10840,B1
11224,A1
11875,B0
12008,T0
12008,A0
15008,R
10711,T1
11223,A1
12007,T0
12007,A0
12122,B1
12987,B0
15007,R
10711,T1
11224,A1
11276,B1
12040,T0
12040,A0
12161,B0
15040,R
10711,T1
11194,A1
11299,B1
11307,B0
11315,B1
12010,T0
12010,A0
12532,B0
15010,R
10711,T1
11193,A1
11852,B1
12008,T0
12008,A0
12830,B0
15008,R
10711,T1
11193,A1
11592,B1
11600,B0
11608,B1
12009,T0
12009,A0
12489,B0
15009,R
10710,T1
11223,A1
11363,B1
11370,B0
11378,B1
12009,T0
12009,A0
12030,B0
15009,R
10711,T1
10806,B1
11224,A1
11579,B0
12008,T0
12008,A0
15008,R
10182,B1
10191,B0
10199,B1
10711,T1
10927,B0
11224,A1
12008,T0
12008,A0
15008,R
10741,T1
11223,A1
11279,B1
12022,B0
12039,T0
12039,A0
15039,R
10711,T1
11136,B1
11194,A1
12008,T0
12008,A0
12023,B0
15008,R
10711,T1
11194,A1
11976,B1
12008,T0
12008,A0
12820,B0
13830,B1
13839,B0
13847,B1
15008,R
256,B0
10711,T1
11223,A1
12008,T0
12008,A0
12369,B1
13012,B0
15008,R
10711,T1
11223,A1
12007,T0
12007,A0
12182,B1
13210,B0
15007,R
10711,T1
11224,A1
11538,B1
12009,T0
12009,A0
12272,B0
15009,R
10741,T1
11054,B1
11224,A1
11813,B0
12038,T0
12038,A0
15038,R
10711,T1
10796,B1
10804,B0
10812,B1
11194,A1
11620,B0
12008,A0
12015,T0
15008,R
10711,T1
11105,B1
11194,A1
11940,B0
12008,T0
12008,A0
15008,R
10711,T1
10924,B1
11224,A1
11603,B0
12008,T0
12008,A0
15008,R
10710,T1
11223,A1
12007,T0
12007,A0
12253,B1
12854,B0
15007,R
10711,T1
11224,A1
11892,B1
12038,T0
12038,A0
12333,B0
15038,R
10711,T1
11194,A1
11756,B1
12009,T0
12009,A0
12366,B0
15009,R
10711,T1
11193,A1
11426,B1
11435,B0
11443,B1
11929,B0
12009,T0
12009,A0
15009,R
10711,T1
11023,B1
11032,B0
11040,B1
11194,A1
11485,B0
12008,T0
12008,A0
15008,R
10711,T1
10968,B1
11224,A1
11612,B0
12008,T0
12008,A0
15008,R
10711,T1
11223,A1
11810,B1
12008,T0
12008,A0
12316,B0
15008,R
10711,T1
11223,A1
11911,B1
12038,T0
12038,A0
12415,B0
15038,R
10711,T1
11193,A1
12008,T0
12008,A0
12323,B1
12973,B0
15008,R
10711,T1
11193,A1
12007,T0
12007,A0
12365,B1
13254,B0
15007,R
10711,T1
11224,A1
12008,T0
12008,A0
12023,B1
12635,B0
15008,R
10538,B1
10547,B0
10554,B1
10711,T1
11224,A1
11487,B0
12008,T0
12008,A0
15008,R
10711,T1
11223,A1
12007,T0
12007,A0
12548,B1
12556,B0
12563,B1
13478,B0
15007,R
10711,T1
11224,A1
12038,A0
12046,T0
12068,B1
12650,B0
15038,R
10711,T1
11194,A1
11915,B1
12008,T0
12008,A0
12430,B0
15008,R
10711,T1
11194,A1
11964,B1
12008,T0
12008,A0
12577,B0
15008,R
10711,T1
11224,A1
12008,A0
12015,T0
12280,B1
12954,B0
15008,R
10711,T1
11223,A1
12007,T0
12007,A0
12155,B1
12863,B0
15007,R
10711,T1
11224,A1
11721,B1
12039,A0
12047,T0
12380,B0
15039,R
10711,T1
11194,A1
11472,B1
12009,A0
12017,T0
12336,B0
15009,R
10711,T1
11194,A1
11979,B1
12008,T0
12008,A0
13193,B0
15008,R
10711,T1
11118,B1
11194,A1
11856,B0
12008,T0
12008,A0
15008,R
10711,T1
11223,A1
11338,B1
11347,B0
11355,B1
12009,T0
12009,A0
12024,B0
15009,R
10711,T1
11224,A1
12008,T0
12008,A0
12340,B1
12970,B0
15008,R
10711,T1
11223,A1
12038,T0
12038,A0
12162,B1
12834,B0
15038,R
10711,T1
11193,A1
11525,B1
12009,T0
12009,A0
12134,B0
15009,R
10711,T1
11193,A1
11661,B1
12008,T0
12008,A0
12357,B0
15008,R
10711,T1
11161,B1
11194,A1
11826,B0
12008,T0
12008,A0
15008,R
10711,T1
11224,A1
11795,B1
12008,T0
12008,A0
12345,B0
15008,R
10712,T1
11224,A1
11507,B1
11516,B0
11523,B1
12010,T0
12010,A0
12584,B0
15010,R
10710,T1
11223,A1
12007,T0
12007,A0
12338,B1
12957,B0
15007,R
10711,T1
11224,A1
11807,B1
12039,T0
12039,A0
12884,B0
15039,R
10102,B1
10711,T1
10803,B0
11193,A1
12008,T0
12008,A0
15008,R
10052,B1
10061,B0
10069,B1
10711,T1
10838,B0
11194,A1
12008,T0
12008,A0
15008,R
10711,T1
11223,A1
11950,B1
12008,T0
12008,A0
12611,B0
15008,R
10710,T1
10966,B1
11223,A1
11601,B0
12007,T0
12007,A0
15007,R
10711,T1
11224,A1
11545,B1
12009,T0
12009,A0
12230,B0
15009,R
10711,T1
11224,A1
11707,B1
12039,T0
12039,A0
12177,B0
15039,R
10711,T1
10748,B1
11193,A1
11248,B0
12008,T0
12008,A0
15008,R
10711,T1
11193,A1
11529,B1
12009,T0
12009,A0
12161,B0
15009,R
10710,T1
11223,A1
12007,T0
12007,A0
12103,B1
12746,B0
15007,R
10711,T1
11224,A1
11636,B1
12009,T0
12009,A0
12253,B0
15009,R
10711,T1
11223,A1
12007,T0
12007,A0
12371,B1
12903,B0
15007,R
10712,T1
11224,A1
12038,T0
12038,A0
12296,B1
12854,B0
15038,R
10711,T1
10805,B1
11194,A1
11402,B0
12008,T0
12008,A0
15008,R
10711,T1
11194,A1
11308,B1
11890,B0
12010,T0
12010,A0
15010,R
d1500,w80,m0,s300,p3
11206,T1
11206,A1
12003,T0
12003,A0
15003,R
11234,T1
11234,A1
12030,T0
12030,A0
15030,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11204,T1
11204,A1
12031,T0
12031,A0
15031,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11204,T1
11204,A1
12001,T0
12001,A0
15001,R
11234,T1
11234,A1
12030,T0
12030,A0
15030,R
11204,T1
11204,A1
12001,T0
12001,A0
15001,R
11234,T1
11234,A1
12030,T0
12030,A0
15030,R
11204,T1
11204,A1
12001,T0
12001,A0
15001,R
11203,T1
11203,A1
12030,T0
12030,A0
15030,R
11204,T1
11204,A1
12001,T0
12001,A0
15001,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11234,T1
11234,A1
12031,A0
12038,T0
15031,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11234,T1
11234,A1
12031,T0
12031,A0
15031,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11235,T1
11235,A1
12031,T0
12031,A0
15031,R
11204,T1
11204,A1
12000,T0
12000,A0
15000,R
11235,T1
11235,A1
12031,T0
12031,A0
12697,B1
13886,B0
15031,R
10835,B1
10844,B0
10852,B1
11205,T1
11205,A1
11433,B0
12001,T0
12001,A0
15001,R
9984,B1
10826,B0
11205,T1
11205,A1
12032,A0
12039,T0
15032,R
9874,B1
10630,B0
11204,T1
11204,A1
12001,T0
12001,A0
15001,R
11204,T1
11204,A1
11907,B1
11916,B0
11923,B1
12001,T0
12001,A0
13017,B0
15001,R
11234,T1
11234,A1
11390,B1
11399,B0
11407,B1
12032,T0
12032,A0
12275,B0
15032,R
11205,T1
11205,A1
12001,T0
12001,A0
12427,B1
12436,B0
12443,B1
13561,B0
15001,R
11204,A1
11212,T1
11807,B1
11816,B0
11824,B1
12032,T0
12032,A0
12959,B0
15032,R
10906,B1
10915,B0
10922,B1
11204,T1
11204,A1
12001,T0
12001,A0
12030,B0
15001,R
11204,T1
11204,A1
11836,B1
11845,B0
11852,B1
12001,T0
12001,A0
12850,B0
15001,R
11234,T1
11234,A1
12031,T0
12031,A0
12490,B1
13482,B0
15031,R
11204,T1
11204,A1
11476,B1
11485,B0
11492,B1
12002,T0
12002,A0
12400,B0
15002,R
10720,B1
10729,B0
10736,B1
11204,T1
11204,A1
11317,B0
12031,T0
12031,A0
15031,R
10957,B1
10966,B0
10974,B1
11205,T1
11205,A1
11612,B0
12001,T0
12001,A0
15001,R
11204,T1
11204,A1
12001,T0
12001,A0
12590,B1
12599,B0
12607,B1
13762,B0
15001,R
11235,T1
11235,A1
12031,T0
12031,A0
12909,B1
14173,B0
15031,R
11204,T1
11204,A1
12000,A0
12008,T0
12798,B1
12807,B0
12814,B1
13684,B0
15000,R
11205,T1
11205,A1
12032,T0
12032,A0
12658,B1
12667,B0
12675,B1
13717,B0
15032,R
