d1500,w80,m0,s150,p3
9688,T1
11144,B1
11153,B0
11160,B1
11196,A1
11871,B0
12010,T0
12010,A0
15010,R
9688,T1
11112,B1
11196,A1
11693,B0
12010,T0
12010,A0
15010,R
9568,B1
9574,B0
9581,B1
9689,T1
10514,B0
11197,A1
12011,T0
12011,A0
15011,R
8779,B1
9689,T1
9706,B0
11197,A1
12011,A0
12019,T0
15011,R
9719,T1
11196,A1
11373,B1
12012,T0
12012,A0
12320,B0
15012,R
9719,T1
11196,A1
12010,T0
12010,A0
12279,B1
13046,B0
15010,R
9719,T1
11226,A1
11675,B1
12011,T0
12011,A0
12276,B0
15011,R
9719,T1
11227,A1
11911,B1
11919,B0
11926,B1
12011,T0
12011,A0
12808,B0
15011,R
9719,T1
11226,A1
11585,B1
11593,B0
11600,B1
12011,A0
12019,T0
12360,B0
15011,R
9719,T1
11226,A1
11257,B1
11886,B0
12013,T0
12013,A0
15013,R
9718,T1
11226,A1
11698,B1
12011,T0
12011,A0
12416,B0
15011,R
9718,T1
11226,A1
11352,B1
12012,T0
12012,A0
12166,B0
15012,R
9718,T1
11226,A1
11724,B1
12011,T0
12011,A0
12600,B0
15011,R
1754,B1
1762,B0
1768,B1
3931,B0
9722,T1
11230,A1
11428,B1
12015,T0
12015,A0
12266,B0
15015,R
9719,T1
11226,A1
11821,B1
12011,T0
12011,A0
12538,B0
15011,R
9719,T1
11226,A1
11370,B1
12012,T0
12012,A0
12109,B0
15012,R
9719,T1
11226,A1
12040,T0
12040,A0
12170,B1
12894,B0
15040,R
9689,T1
10960,B1
11197,A1
11631,B0
12011,T0
12011,A0
15011,R
9689,T1
11196,A1
11513,B1
12012,T0
12012,A0
12214,B0
15012,R
9688,T1
11015,B1
11196,A1
11630,B0
12010,T0
12010,A0
15010,R
9689,T1
11196,A1
11537,B1
12012,T0
12012,A0
12326,B0
15012,R
9719,T1
11014,B1
11022,B0
11029,B1
11196,A1
11824,B0
12010,A0
12018,T0
15010,R
9719,T1
11196,A1
11366,B1
12012,T0
12012,A0
12059,B0
15012,R
9719,T1
11196,A1
11520,B1
12012,T0
12012,A0
12103,B0
15012,R
9719,T1
10976,B1
11226,A1
11826,B0
12011,T0
12011,A0
15011,R
9718,T1
11226,A1
11542,B1
12011,T0
12011,A0
12275,B0
15011,R
9719,T1
11079,B1
11226,A1
11965,B0
12010,T0
12010,A0
15010,R
9719,T1
11226,A1
11337,B1
12012,T0
12012,A0
12088,B0
15012,R
9719,T1
11226,A1
11495,B1
12012,T0
12012,A0
12208,B0
15012,R
9719,T1
11226,A1
11528,B1
12012,A0
12019,T0
12410,B0
15012,R
9718,T1
11226,A1
11313,B1
11322,B0
11329,B1
11931,B0
12012,T0
12012,A0
15012,R
9718,T1
11226,A1
11533,B1
12011,T0
12011,A0
12266,B0
15011,R
9719,T1
11163,B1
11226,A1
12041,T0
12041,A0
12289,B0
15041,R
9688,T1
11051,B1
11196,A1
11682,B0
12010,T0
12010,A0
15010,R
9689,T1
11196,A1
11479,B1
12012,T0
12012,A0
12311,B0
15012,R
9689,T1
11196,A1
11390,B1
11398,B0
11405,B1
12012,T0
12012,A0
12248,B0
15012,R
9689,T1
11196,A1
11306,B1
11313,B0
11321,B1
12012,T0
12012,A0
12098,B0
15012,R
9689,T1
11196,A1
11593,B1
12012,T0
12012,A0
12473,B0
15012,R
9718,T1
11122,B1
11196,A1
12005,B0
12005,T0
12005,A0
15005,R
9724,T1
11201,A1
11571,B1
12016,T0
12016,A0
12445,B0
15016,R
9719,T1
11196,A1
11563,B1
11572,B0
11579,B1
12012,A0
12019,T0
12578,B0
15012,R
9718,T1
11226,A1
11400,B1
12012,T0
12012,A0
12202,B0
15012,R
9718,T1
11226,A1
11321,B1
12011,T0
12011,A0
12479,B0
15011,R
9719,T1
11227,A1
11466,B1
11475,B0
11482,B1
12012,T0
12012,A0
12210,B0
15012,R
9719,T1
11226,A1
11381,B1
11388,B0
11396,B1
12012,T0
12012,A0
12084,B0
15012,R
9719,T1
11177,B1
11185,B0
11192,B1
11226,A1
11878,B0
12010,T0
12010,A0
15010,R
9719,T1
11227,A1
11520,B1
12012,T0
12012,A0
12265,B0
15012,R
9719,T1
11226,A1
11413,B1
11988,B0
12012,T0
12012,A0
15012,R
9718,T1
11022,B1
11226,A1
11739,B0
12010,T0
12010,A0
15010,R
9719,T1
11226,A1
11288,B1
11297,B0
11305,B1
11965,B0
12012,T0
12012,A0
15012,R
9719,T1
11226,A1
11342,B1
11351,B0
11359,B1
12043,T0
12043,A0
12165,B0
15043,R
9688,T1
10359,B1
10368,B0
10376,B1
11196,A1
11545,B0
12010,T0
12010,A0
15010,R
9689,T1
11196,A1
11298,B1
11929,B0
12012,T0
12012,A0
15012,R
9689,T1
11196,A1
11499,B1
12012,T0
12012,A0
12469,B0
15012,R
9689,T1
11196,A1
11475,B1
12012,T0
12012,A0
12133,B0
15012,R
9688,T1
10591,B1
11196,A1
11519,B0
12010,T0
12010,A0
15010,R
9719,T1
11196,A1
11267,B1
12000,B0
12012,T0
12012,A0
15012,R
9719,T1
11196,A1
11537,B1
12012,T0
12012,A0
12474,B0
15012,R
9719,T1
11196,A1
11458,B1
12012,T0
12012,A0
12288,B0
15012,R
9718,T1
11226,A1
11577,B1
11584,B0
11592,B1
12011,T0
12011,A0
12315,B0
15011,R
9719,T1
11226,A1
11314,B1
12012,T0
12012,A0
12250,B0
15012,R
9719,T1
11226,A1
11677,B1
11685,B0
11692,B1
12011,T0
12011,A0
12569,B0
15011,R
9719,T1
11226,A1
11308,B1
12012,A0
12020,T0
12150,B0
15012,R
9719,T1
11226,A1
11680,B1
11689,B0
11696,B1
12011,T0
12011,A0
12378,B0
15011,R
9719,T1
11227,A1
11297,B1
12013,A0
12020,T0
12079,B0
15013,R
9718,T1
11226,A1
11402,B1
11411,B0
11418,B1
12011,T0
12011,A0
12067,B0
15011,R
9719,T1
11226,A1
11499,B1
11508,B0
11515,B1
12012,T0
12012,A0
12498,B0
15012,R
9719,T1
11226,A1
11457,B1
12012,T0
12012,A0
12405,B0
15012,R
9718,T1
11226,A1
11487,B1
12011,T0
12011,A0
12182,B0
15011,R
9719,T1
11226,A1
11379,B1
11386,B0
11394,B1
12012,A0
12020,T0
12531,B0
15012,R
9719,T1
11226,A1
11531,B1
11538,B0
11546,B1
12042,T0
12042,A0
12262,B0
15042,R
9689,T1
11196,A1
11250,B1
11956,B0
12013,T0
12013,A0
15013,R
9688,T1
11195,A1
11498,B1
11506,B0
11513,B1
12011,A0
12018,T0
12238,B0
15011,R
9689,T1
11196,A1
12010,T0
12010,A0
12084,B1
12092,B0
12099,B1
12705,B0
15010,R
9689,T1
11197,A1
11492,B1
12012,T0
12012,A0
12149,B0
15012,R
9719,T1
10623,B1
10632,B0
10640,B1
11196,A1
11645,B0
12011,A0
12018,T0
15011,R
9718,T1
10945,B1
11196,A1
11965,B0
12010,T0
12010,A0
15010,R
9719,T1
11196,A1
11407,B1
12012,T0
12012,A0
12107,B0
15012,R
9719,T1
11178,B1
11186,B0
11193,B1
11226,A1
12011,T0
12011,A0
12106,B0
15011,R
9718,T1
11226,A1
11718,B1
11727,B0
11734,B1
12011,T0
12011,A0
12435,B0
15011,R
9718,T1
11226,A1
11640,B1
11647,B0
11655,B1
12011,T0
12011,A0
12361,B0
15011,R
9719,T1
11226,A1
11501,B1
12012,T0
12012,A0
12063,B0
15012,R
9718,T1
11226,A1
11724,B1
12011,T0
12011,A0
12444,B0
15011,R
9718,T1
11226,A1
11434,B1
12011,T0
12011,A0
12172,B0
15011,R
9719,T1
11227,A1
11488,B1
12012,T0
12012,A0
12215,B0
15012,R
9719,T1
11226,A1
11470,B1
12012,T0
12012,A0
12337,B0
15012,R
9718,T1
11226,A1
11434,B1
12042,T0
12042,A0
12198,B0
15042,R
9688,T1
11196,A1
12010,T0
12010,A0
12199,B1
12952,B0
15010,R
9689,T1
11196,A1
11472,B1
12012,T0
12012,A0
12121,B0
15012,R
9688,T1
11196,A1
11449,B1
11456,B0
11464,B1
12011,T0
12011,A0
12036,B0
15011,R
9689,T1
11197,A1
11947,B1
12011,T0
12011,A0
12537,B0
15011,R
9719,T1
10430,B1
10439,B0
10446,B1
11196,A1
11454,B0
12011,T0
12011,A0
15011,R
9718,T1
10739,B1
10746,B0
10754,B1
11196,A1
11559,B0
12010,T0
12010,A0
15010,R
9719,T1
11196,A1
12010,T0
12010,A0
12037,B1
12680,B0
15010,R
9719,T1
11227,A1
11273,B1
11879,B0
12013,T0
12013,A0
15013,R
9718,T1
11144,B1
11226,A1
11784,B0
12010,T0
12010,A0
15010,R
d1500,w80,m200,s300,p3
9223,T1
11213,A1
12009,T0
12009,A0
15009,R
9219,T1
11209,A1
12037,T0
12037,A0
15037,R
9188,T1
11209,A1
12005,T0
12005,A0
15005,R
9218,T1
11209,A1
12006,T0
12006,A0
15006,R
9218,T1
11209,A1
12005,T0
12005,A0
15005,R
9218,T1
11209,A1
12036,T0
12036,A0
15036,R
9188,T1
11209,A1
12006,T0
12006,A0
12369,B1
12958,B0
15006,R
9219,T1
10773,B1
11210,A1
11722,B0
12006,T0
12006,A0
15006,R
9219,T1
10732,B1
10740,B0
10747,B1
11210,A1
11303,B0
12006,T0
12006,A0
15006,R
9219,T1
11035,B1
11210,A1
11745,B0
12006,T0
12006,A0
15006,R
9219,T1
11134,B1
11143,B0
11151,B1
11240,A1
11833,B0
12037,T0
12037,A0
15037,R
9188,T1
11209,A1
11503,B1
12007,T0
12007,A0
12175,B0
15007,R
9219,T1
10632,B1
10641,B0
10648,B1
11210,A1
11755,B0
12006,T0
12006,A0
15006,R
9219,T1
11209,A1
11726,B1
11733,B0
11741,B1
12007,T0
12007,A0
12280,B0
15007,R
9218,T1
11209,A1
11469,B1
12037,T0
12037,A0
12258,B0
15037,R
9189,T1
11210,A1
11452,B1
12008,T0
12008,A0
12248,B0
15008,R
9188,T1
11209,A1
11486,B1
11495,B0
11503,B1
12007,T0
12007,A0
12337,B0
15007,R
9219,T1
11210,A1
11541,B1
12007,T0
12007,A0
12253,B0
15007,R
9219,T1
10940,B1
10949,B0
10956,B1
11210,A1
11715,B0
12007,T0
12007,A0
15007,R
9218,T1
10720,B1
11209,A1
11374,B0
12036,T0
12036,A0
15036,R
9188,T1
11097,B1
11210,A1
11717,B0
12006,T0
12006,A0
15006,R
9219,T1
10964,B1
11210,A1
11677,B0
12006,T0
12006,A0
15006,R
9219,T1
11043,B1
11210,A1
11708,B0
12006,T0
12006,A0
15006,R
9219,T1
11182,B1
11210,A1
11823,B0
12037,T0
12037,A0
15037,R
9188,T1
10876,B1
11209,A1
11573,B0
12006,T0
12006,A0
15006,R
9188,T1
10894,B1
11210,A1
11709,B0
12006,T0
12006,A0
15006,R
9219,T1
11057,B1
11210,A1
11829,B0
12006,T0
12006,A0
15006,R
9219,T1
11209,A1
11378,B1
11926,B0
12008,T0
12008,A0
15008,R
9218,T1
10750,B1
11209,A1
11718,B0
12036,T0
12036,A0
15036,R
9188,T1
11156,B1
11210,A1
11821,B0
12006,T0
12006,A0
15006,R
9219,T1
10842,B1
11210,A1
11438,B0
12006,T0
12006,A0
15006,R
9219,T1
11210,A1
11389,B1
12008,T0
12008,A0
12153,B0
15008,R
9218,T1
10942,B1
11209,A1
11925,B0
12036,T0
12036,A0
15036,R
9188,T1
11019,B1
11210,A1
11662,B0
12006,T0
12006,A0
15006,R
9188,T1
10883,B1
11210,A1
11882,B0
12006,T0
12006,A0
15006,R
9219,T1
10995,B1
11210,A1
11762,B0
12007,T0
12007,A0
15007,R
9218,T1
11176,B1
11185,B0
11192,B1
11209,A1
12005,T0
12005,A0
13040,B0
15005,R
9219,T1
10803,B1
10812,B0
10820,B1
11241,A1
11557,B0
12037,A0
12044,T0
15037,R
9188,T1
11209,A1
12006,T0
12006,A0
15006,R
9218,T1
11209,A1
12005,T0
12005,A0
15005,R
9219,T1
11209,A1
12006,T0
12006,A0
15006,R
9218,T1
11086,B1
11240,A1
12036,T0
12036,A0
12081,B0
15036,R
9188,T1
11087,B1
11095,B0
11102,B1
11210,A1
11893,B0
12006,T0
12006,A0
15006,R
9219,T1
11210,A1
11542,B1
11550,B0
11557,B1
12007,T0
12007,A0
12277,B0
15007,R
9219,T1
10662,B1
10670,B0
10677,B1
11210,A1
11463,B0
12007,T0
12007,A0
15007,R
9218,T1
10513,B1
11209,A1
11276,B0
12036,T0
12036,A0
15036,R
9188,T1
10822,B1
11210,A1
11631,B0
12006,A0
12014,T0
15006,R
9219,T1
10891,B1
10898,B0
10906,B1
11210,A1
11821,B0
12006,T0
12006,A0
15006,R
9219,T1
10915,B1
10922,B0
10930,B1
11210,A1
12001,B0
12001,T0
12001,A0
15001,R
9224,T1
11215,A1
11330,B1
11337,B0
11345,B1
12013,T0
12013,A0
12103,B0
15013,R
9219,T1
11238,B1
11238,A1
12039,T0
12039,A0
12123,B0
15039,R
9188,T1
11181,B1
11189,B0
11196,B1
11209,A1
12004,B0
12004,T0
12004,A0
15004,R
9220,T1
10928,B1
10935,B0
10943,B1
11211,A1
11544,B0
12008,T0
12008,A0
15008,R
9218,T1
11209,A1
11317,B1
11325,B0
11332,B1
11962,B0
12007,T0
12007,A0
15007,R
9219,T1
11097,B1
11104,B0
11112,B1
11210,A1
12006,T0
12006,A0
12068,B0
15006,R
9218,T1
11062,B1
11070,B0
11077,B1
11240,A1
11911,B0
12037,T0
12037,A0
15037,R
9188,T1
11209,A1
11974,B1
11983,B0
11990,B1
12006,T0
12006,A0
12926,B0
15006,R
9218,T1
10956,B1
10963,B0
10971,B1
11209,A1
11888,B0
12006,T0
12006,A0
15006,R
9218,T1
10772,B1
10779,B0
10786,B1
11210,A1
11594,B0
12006,T0
12006,A0
15006,R
9218,T1
11240,A1
11363,B1
11371,B0
11378,B1
12015,B0
12038,T0
12038,A0
15038,R
9188,T1
11209,A1
11400,B1
11408,B0
11416,B1
12007,T0
12007,A0
12189,B0
15007,R
9219,T1
11101,B1
11109,B0
11116,B1
11210,A1
11976,B0
12006,T0
12006,A0
15006,R
9219,T1
11168,B1
11176,B0
11183,B1
11210,A1
12006,A0
12014,T0
12049,B0
15006,R
9219,T1
9420,B1
9427,B0
9434,B1
10301,B0
11210,A1
12007,T0
12007,A0
15007,R
9218,T1
10889,B1
10896,B0
10904,B1
11240,A1
11802,B0
12037,T0
12037,A0
15037,R
9188,T1
11209,A1
12005,T0
12005,A0
12664,B1
12675,B0
12683,B1
14667,B0
15005,R
9219,T1
11210,A1
11460,B1
12008,T0
12008,A0
12262,B0
15008,R
9218,T1
11193,B1
11201,B0
11208,B1
11208,A1
11917,B0
12007,T0
12007,A0
15007,R
9219,T1
11210,A1
11299,B1
11306,B0
11314,B1
12031,B0
12039,T0
12039,A0
15039,R
9188,T1
10986,B1
10993,B0
11001,B1
11209,A1
11601,B0
12006,T0
12006,A0
15006,R
9188,T1
11160,B1
11168,B0
11175,B1
11209,A1
12006,A0
12013,T0
12108,B0
15006,R
9218,T1
11103,B1
11110,B0
11118,B1
11209,A1
11937,B0
12006,T0
12006,A0
15006,R
9218,T1
11209,A1
11275,B1
12007,T0
12007,A0
12123,B0
15007,R
9219,T1
11210,A1
11539,B1
12038,T0
12038,A0
12263,B0
15038,R
9188,T1
11209,A1
11268,B1
12008,A0
12015,T0
12280,B0
15008,R
9188,T1
11209,A1
11676,B1
11683,B0
11691,B1
12007,T0
12007,A0
12415,B0
15007,R
9218,T1
11209,A1
11313,B1
12007,T0
12007,A0
12131,B0
15007,R
9219,T1
10998,B1
11210,A1
11825,B0
12007,T0
12007,A0
15007,R
9218,T1
11209,A1
11383,B1
12038,T0
12038,A0
12318,B0
15038,R
9188,T1
11209,A1
11343,B1
11350,B0
11358,B1
12007,T0
12007,A0
12225,B0
15007,R
9188,T1
11210,A1
11374,B1
11383,B0
11390,B1
12008,T0
12008,A0
12692,B0
15008,R
9218,T1
11209,A1
11466,B1
11473,B0
11481,B1
12007,T0
12007,A0
12310,B0
15007,R
9219,T1
10918,B1
10925,B0
10933,B1
11210,A1
11706,B0
12006,T0
12006,A0
15006,R
9219,T1
10872,B1
10879,B0
10887,B1
11210,A1
11583,B0
12037,T0
12037,A0
15037,R
9188,T1
9547,B1
9554,B0
9561,B1
10508,B0
11210,A1
11982,B1
12006,T0
12006,A0
13135,B0
15006,R
9219,T1
10898,B1
10906,B0
10913,B1
11210,A1
11722,B0
12006,T0
12006,A0
15006,R
9219,T1
11209,A1
11636,B1
11643,B0
11651,B1
12007,T0
12007,A0
12464,B0
15007,R
9218,T1
11110,B1
11118,B0
11125,B1
11209,A1
12006,T0
12006,A0
12154,B0
15006,R
9218,T1
10863,B1
10871,B0
10878,B1
11240,A1
11621,B0
12037,T0
12037,A0
15037,R
9188,T1
11209,A1
11256,B1
11263,B0
11271,B1
12007,T0
12007,A0
12173,B0
15007,R
9219,T1
11195,B1
11202,B0
11210,B1
11210,A1
12008,T0
12008,A0
12046,B0
15008,R
9219,T1
11209,A1
11504,B1
11511,B0
11519,B1
12007,T0
12007,A0
12393,B0
15007,R
9219,T1
11196,B1
11203,B0
11203,A1
11218,B1
12008,T0
12008,A0
12336,B0
15008,R
9219,T1
11240,A1
11629,B1
11636,B0
11643,B1
12038,T0
12038,A0
12496,B0
15038,R
9188,T1
11209,A1
11279,B1
11287,B0
11294,B1
12008,T0
12008,A0
12217,B0
15008,R
9218,T1
10819,B1
10827,B0
10834,B1
11209,A1
11945,B0
12006,T0
12006,A0
15006,R
9218,T1
10894,B1
10901,B0
10909,B1
11209,A1
12006,T0
12006,A0
12237,B0
15006,R
9218,T1
10757,B1
10765,B0
10772,B1
11209,A1
11747,B0
12006,T0
12006,A0
15006,R
9218,T1
11132,B1
11139,B0
11146,B1
11240,A1
12036,T0
12036,A0
12328,B0
15036,R
9188,T1
10632,B1
10640,B0
10647,B1
11210,A1
11971,B0
12006,T0
12006,A0
15006,R
9219,T1
10703,B1
10710,B0
10718,B1
11210,A1
12007,T0
12007,A0
12142,B0
15007,R
9218,T1
11190,B1
11197,B0
11205,B1
11205,A1
12007,T0
12007,A0
12109,B0
15007,R
9219,T1
11210,A1
11589,B1
11597,B0
11604,B1
12038,T0
12038,A0
12449,B0
15038,R
9188,T1
11209,A1
11793,B1
12007,T0
12007,A0
12808,B0
15007,R
9218,T1
11209,A1
11405,B1
11412,B0
11420,B1
12007,T0
12007,A0
12208,B0
15007,R
9219,T1
11209,A1
11477,B1
11484,B0
11492,B1
12007,T0
12007,A0
12308,B0
15007,R
9219,T1
11087,B1
11095,B0
11102,B1
11210,A1
11912,B0
12006,T0
12006,A0
15006,R
9219,T1
10953,B1
10961,B0
10968,B1
11210,A1
12037,T0
12037,A0
12086,B0
15037,R
9188,T1
11209,A1
11254,B1
12008,T0
12008,A0
12387,B0
15008,R
9218,T1
11048,B1
11057,B0
11064,B1
11209,A1
12006,T0
12006,A0
12221,B0
15006,R
9218,T1
11099,B1
11106,B0
11114,B1
11209,A1
12005,T0
12005,A0
12534,B0
15005,R
9219,T1
11163,B1
11170,B0
11178,B1
11210,A1
12006,T0
12006,A0
12297,B0
15006,R
9219,T1
10983,B1
11241,A1
11688,B0
12037,T0
12037,A0
15037,R
9188,T1
10976,B1
11210,A1
11977,B0
12006,T0
12006,A0
15006,R
9219,T1
11210,A1
11363,B1
11371,B0
11378,B1
12008,A0
12015,T0
12373,B0
15008,R
9218,T1
11209,A1
11542,B1
11549,B0
11557,B1
12007,T0
12007,A0
12480,B0
15007,R
9218,T1
11209,A1
12002,B1
12036,T0
12036,A0
12748,B0
15036,R
9188,T1
11210,A1
11392,B1
12008,T0
12008,A0
12184,B0
15008,R
9219,T1
11209,A1
11469,B1
11477,B0
11484,B1
12007,T0
12007,A0
12570,B0
15007,R
9219,T1
11209,A1
11727,B1
12007,T0
12007,A0
12674,B0
14050,B1
14058,B0
14065,B1
15007,R
385,B0
9218,T1
11209,A1
11591,B1
11598,B0
11606,B1
12007,T0
12007,A0
12489,B0
15007,R
9218,T1
11010,B1
11018,B0
11026,B1
11209,A1
11933,B0
12036,T0
12036,A0
15036,R
9188,T1
10863,B1
11210,A1
11840,B0
12007,T0
12007,A0
15007,R
9218,T1
9999,B1
10006,B0
10014,B1
11034,B0
11209,A1
12006,T0
12006,A0
12220,B1
12229,B0
12236,B1
13261,B0
15006,R
9218,T1
11209,A1
11388,B1
11395,B0
11403,B1
12007,T0
12007,A0
12388,B0
15007,R
9219,T1
10994,B1
11002,B0
11009,B1
11210,A1
11937,B0
12006,T0
12006,A0
15006,R
9219,T1
11082,B1
11089,B0
11096,B1
11241,A1
12029,B0
12037,A0
12044,T0
14370,B1
14377,B0
14385,B1
15037,R
544,B0
9191,T1
11213,A1
12010,T0
12010,A0
12040,B1
12897,B0
15010,R
9219,T1
11209,A1
11708,B1
11715,B0
11722,B1
12007,T0
12007,A0
12346,B0
15007,R
d1500,w80,m50,s300,p3
10707,T1
11227,A1
12024,T0
12024,A0
15024,R
10715,T1
11205,A1
12001,T0
12001,A0
15001,R
10715,T1
11205,A1
12002,T0
12002,A0
15002,R
10715,T1
11235,A1
12032,T0
12032,A0
15032,R
10715,T1
11205,A1
12001,T0
12001,A0
15001,R
10715,T1
11205,A1
12032,T0
12032,A0
15032,R
10685,T1
11206,A1
12002,A0
12009,T0
12477,B1
13373,B0
15002,R
10715,T1
11205,A1
12002,T0
12002,A0
12274,B1
12970,B0
15002,R
10715,T1
11236,A1
11491,B1
11499,B0
11506,B1
12034,T0
12034,A0
12395,B0
15034,R
10715,T1
11205,A1
11831,B1
11839,B0
11846,B1
12002,T0
12002,A0
12489,B0
15002,R
10716,T1
11206,A1
12002,A0
12010,T0
12335,B1
12945,B0
15002,R
10716,T1
11236,A1
11772,B1
11779,B0
11787,B1
12034,T0
12034,A0
12775,B0
15034,R
10715,T1
11205,A1
12001,T0
12001,A0
12072,B1
12663,B0
15001,R
10716,T1
11206,A1
12002,T0
12002,A0
12104,B1
12112,B0
12120,B1
12720,B0
15002,R
9110,B1
9995,B0
10716,T1
11237,A1
11570,B1
12034,T0
12034,A0
12357,B0
15034,R
10715,T1
11205,A1
12001,T0
12001,A0
12308,B1
12949,B0
15001,R
10716,T1
11206,A1
12033,T0
12033,A0
12570,B1
12579,B0
12587,B1
13235,B0
15033,R
10685,T1
11205,A1
11225,B1
11233,B0
11240,B1
11981,B0
12004,T0
12004,A0
15004,R
10715,T1
11205,A1
11651,B1
12003,T0
12003,A0
12457,B0
15003,R
10715,T1
11205,A1
11947,B1
12032,T0
12032,A0
12585,B0
15032,R
10685,T1
11206,A1
11928,B1
11937,B0
11944,B1
12003,T0
12003,A0
12759,B0
15003,R
10715,T1
11205,A1
12001,T0
12001,A0
12274,B1
12907,B0
15001,R
10716,T1
11206,A1
12033,T0
12033,A0
12228,B1
12236,B0
12243,B1
12866,B0
15033,R
10216,B1
10223,B0
10231,B1
10685,T1
11181,B0
11206,A1
12002,T0
12002,A0
15002,R
10208,B1
10215,B0
10223,B1
10716,T1
11114,B0
11206,A1
12003,T0
12003,A0
15003,R
10715,T1
11236,A1
11831,B1
11839,B0
11846,B1
12033,T0
12033,A0
12581,B0
15033,R
10715,T1
11205,A1
12001,T0
12001,A0
12391,B1
13033,B0
15001,R
10716,T1
11206,A1
12002,T0
12002,A0
12349,B1
12357,B0
12364,B1
12893,B0
15002,R
10636,B1
10643,B0
10651,B1
10716,T1
11237,A1
11625,B0
12033,T0
12033,A0
15033,R
10716,T1
11206,A1
12002,T0
12002,A0
12080,B1
12088,B0
12095,B1
12895,B0
15002,R
10715,T1
11205,A1
12002,T0
12002,A0
12191,B1
12967,B0
15002,R
10715,T1
11236,A1
12032,T0
12032,A0
12327,B1
12335,B0
12342,B1
12843,B0
15032,R
10716,T1
11039,B1
11046,B0
11054,B1
11206,A1
12003,T0
12003,A0
12120,B0
15003,R
10715,T1
11205,A1
11875,B1
11883,B0
11890,B1
12033,A0
12040,T0
12793,B0
15033,R
10684,T1
11205,A1
12002,T0
12002,A0
12309,B1
12957,B0
15002,R
10317,B1
10715,T1
11205,A1
11243,B0
12002,T0
12002,A0
15002,R
10715,T1
11068,B1
11075,B0
11083,B1
11236,A1
11877,B0
12033,T0
12033,A0
15033,R
10715,T1
11205,A1
12001,T0
12001,A0
12431,B1
13188,B0
15001,R
10716,T1
11100,B1
11107,B0
11114,B1
11206,A1
11964,B0
12002,T0
12002,A0
15002,R
10715,T1
11236,A1
12033,T0
12033,A0
12229,B1
12237,B0
12244,B1
12933,B0
15033,R
10715,T1
11205,A1
12001,T0
12001,A0
12169,B1
12921,B0
15001,R
9479,B1
9486,B0
9492,B1
10562,B0
10717,T1
11207,A1
12003,A0
12010,T0
15003,R
10715,T1
10832,B1
10839,B0
10847,B1
11236,A1
11861,B0
12033,T0
12033,A0
15033,R
10715,T1
10982,B1
10990,B0
10997,B1
11205,A1
11794,B0
12002,T0
12002,A0
15002,R
9998,B1
10005,B0
10012,B1
10715,T1
10927,B0
11205,A1
12032,T0
12032,A0
15032,R
10685,T1
11206,A1
11397,B1
11406,B0
11413,B1
12004,A0
12011,T0
12240,B0
15004,R
10715,T1
11205,A1
12002,T0
12002,A0
12540,B1
13302,B0
15002,R
10715,T1
11205,A1
12014,B1
12021,B0
12029,B1
12029,T0
12029,A0
12724,B0
15029,R
10719,T1
11209,A1
12005,T0
12005,A0
12106,B1
12113,B0
12121,B1
12920,B0
15005,R
10716,T1
10872,B1
11206,A1
11836,B0
12002,T0
12002,A0
15002,R
10573,B1
10581,B0
10588,B1
10716,T1
11237,A1
11503,B0
12033,T0
12033,A0
15033,R
10715,T1
10827,B1
10834,B0
10842,B1
11206,A1
12002,T0
12002,A0
12017,B0
15002,R
10715,T1
11205,A1
12002,T0
12002,A0
12093,B1
12100,B0
12108,B1
12799,B0
15002,R
10715,T1
11236,A1
12032,A0
12040,T0
12282,B1
12289,B0
12297,B1
13015,B0
15032,R
10716,T1
11206,A1
12002,T0
12002,A0
12154,B1
12161,B0
12169,B1
12894,B0
15002,R
10716,T1
11206,A1
12033,T0
12033,A0
12396,B1
12939,B0
15033,R
10354,B1
10362,B0
10369,B1
10685,T1
11177,B0
11206,A1
12002,T0
12002,A0
15002,R
10434,B1
10716,T1
11168,B0
11206,A1
12003,T0
12003,A0
15003,R
10715,T1
10853,B1
10860,B0
10868,B1
11205,A1
11984,B0
12032,T0
12032,A0
12888,B1
13673,B0
15032,R
10685,T1
10883,B1
10890,B0
10898,B1
11206,A1
11892,B0
12002,A0
12010,T0
15002,R
10461,B1
10469,B0
10476,B1
10716,T1
11206,A1
12002,T0
12002,A0
12492,B0
15002,R
10607,B1
10615,B0
10622,B1
10716,T1
11237,A1
11595,B0
12033,T0
12033,A0
15033,R
10716,T1
11205,A1
12002,T0
12002,A0
12591,B1
12598,B0
12606,B1
13605,B0
15002,R
10715,T1
11205,A1
12002,T0
12002,A0
12578,B1
12587,B0
12594,B1
13217,B0
15002,R
10715,T1
11236,A1
12032,T0
12032,A0
15032,R
10715,T1
11205,A1
12002,T0
12002,A0
13054,B1
13062,B0
13069,B1
13718,B0
15002,R
10715,T1
11205,A1
12032,T0
12032,A0
13756,B1
14876,B0
15032,R
10689,T1
11210,A1
12006,T0
12006,A0
12274,B1
12976,B0
15006,R
7958,B1
7965,B0
7972,B1
9828,B0
10717,T1
11207,A1
12003,T0
12003,A0
15003,R
10715,T1
11205,A1
12002,T0
12002,A0
15002,R
10715,T1
11235,A1
12032,T0
12032,A0
15032,R
10715,T1
11205,A1
12001,T0
12001,A0
15001,R
10715,T1
11205,A1
12017,B1
12025,B0
12032,B1
12032,T0
12032,A0
12843,B0
14049,B1
15032,R
243,B0
10716,T1
11206,A1
12002,T0
12002,A0
15002,R
